X,Y,Z,X.1,Y.1,Z.1,X.2,Y.2,Z.2,X.3,Y.3,Z.3,X.4,Y.4,Z.4,X.5,Y.5,Z.5,X.6,Y.6,Z.6,X.7,Y.7,Z.7,X.8,Y.8,Z.8,X.9,Y.9,Z.9,X.10,Y.10,Z.10,X.11,Y.11,Z.11,X.12,Y.12,Z.12,X.13,Y.13,Z.13,X.14,Y.14,Z.14,X.15,Y.15,Z.15,X.16,Y.16,Z.16,X.17,Y.17,Z.17,X.18,Y.18,Z.18,X.19,Y.19,Z.19,X.20,Y.20,Z.20,X.21,Y.21,Z.21,X.22,Y.22,Z.22,X.23,Y.23,Z.23,X.24,Y.24,Z.24,X.25,Y.25,Z.25,X.26,Y.26,Z.26,X.27,Y.27,Z.27,X.28,Y.28,Z.28,X.29,Y.29,Z.29,X.30,Y.30,Z.30,X.31,Y.31,Z.31,X.32,Y.32,Z.32,X.33,Y.33,Z.33,X.34,Y.34,Z.34,X.35,Y.35,Z.35,X.36,Y.36,Z.36,X.37,Y.37,Z.37,X.38,Y.38,Z.38,X.39,Y.39,Z.39,X.40,Y.40,Z.40,X.41,Y.41,Z.41,X.42,Y.42,Z.42,X.43,Y.43,Z.43,X.44,Y.44,Z.44,X.45,Y.45,Z.45,X.46,Y.46,Z.46,X.47,Y.47,Z.47,X.48,Y.48,Z.48,X.49,Y.49,Z.49,X.50,Y.50,Z.50,X.51,Y.51,Z.51,X.52,Y.52,Z.52,X.53,Y.53,Z.53,X.54,Y.54,Z.54,X.55,Y.55,Z.55,X.56,Y.56,Z.56,X.57,Y.57,Z.57,X.58,Y.58,Z.58,X.59,Y.59,Z.59,X.60,Y.60,Z.60,X.61,Y.61,Z.61,X.62,Y.62,Z.62,X.63,Y.63,Z.63,X.64,Y.64,Z.64,X.65,Y.65,Z.65,X.66,Y.66,Z.66,X.67,Y.67,Z.67,X.68,Y.68,Z.68,X.69,Y.69,Z.69,X.70,Y.70,Z.70,X.71,Y.71,Z.71,X.72,Y.72,Z.72,X.73,Y.73,Z.73,X.74,Y.74,Z.74,X.75,Y.75,Z.75,X.76,Y.76,Z.76,X.77,Y.77,Z.77,X.78,Y.78,Z.78,X.79,Y.79,Z.79,X.80,Y.80,Z.80,X.81,Y.81,Z.81,X.82,Y.82,Z.82,X.83,Y.83,Z.83,X.84,Y.84,Z.84,X.85,Y.85,Z.85,X.86,Y.86,Z.86,X.87,Y.87,Z.87,X.88,Y.88,Z.88
-0.07492,0.720681,0.058156,-0.102738,0.695612,0.098722,-0.118934,0.679523,0.140219,-0.107329,0.680841,0.188493,-0.108916,0.687808,0.240495,-0.091868,0.707275,0.28071,-0.069031,0.729269,0.311737,-0.115524,0.684964,0.04751,-0.133907,0.652887,0.11678,-0.131323,0.638902,0.193443,-0.126689,0.661001,0.265675,-0.109382,0.692814,0.326746,-0.14171,0.607611,0.075517,-0.130869,0.614077,0.321779,-0.108351,0.527396,0.045444,-0.149257,0.520957,0.112315,-0.132314,0.525058,0.194854,-0.146374,0.528971,0.277101,-0.091624,0.531078,0.339684,-0.092638,0.472545,0.058043,-0.130333,0.472036,0.117769,-0.129375,0.49382,0.193583,-0.1221,0.471929,0.277564,-0.070247,0.4761,0.330555,-0.133267,0.42906,0.123999,-0.131961,0.469665,0.192783,-0.122307,0.419658,0.271879,-0.090934,0.391564,0.057102,-0.139222,0.380931,0.120216,-0.141049,0.400952,0.190508,-0.121027,0.365185,0.274954,-0.061057,0.384053,0.325878,-0.083974,0.339486,0.043431,-0.143243,0.337784,0.105542,-0.155278,0.327235,0.186401,-0.120379,0.320993,0.278834,-0.049038,0.314877,0.324439,-0.0843,0.280437,0.03045,-0.144092,0.259921,0.088485,-0.173423,0.248067,0.179065,-0.123355,0.249757,0.280842,-0.050922,0.256428,0.326093,0.010781,0.735415,0.320281,0.026011,0.747664,0.247465,0.011765,0.743877,0.177878,0.014939,0.739539,0.105137,0.006475,0.720091,0.047073,0.049076,0.651201,0.360166,0.091488,0.654654,0.266415,0.072581,0.637304,0.181346,0.076267,0.644762,0.085723,0.04307,0.631228,0.009182,0.095768,0.601424,0.298372,0.079771,0.58812,0.053119,0.008955,0.54297,0.37964,0.073472,0.539495,0.322776,0.097347,0.541142,0.250993,0.096223,0.541583,0.183288,0.092268,0.541392,0.100328,0.053221,0.537331,0.023707,-0.021286,0.521753,-0.011882,0.002183,0.474878,0.368113,0.07025,0.477496,0.31619,0.104489,0.481529,0.245689,0.10103,0.482646,0.179484,0.098475,0.484522,0.105345,0.058385,0.482198,0.036138,-0.011091,0.464865,-0.003068,0.016593,0.385511,0.351619,0.074755,0.397361,0.303608,0.108889,0.39929,0.239789,0.104786,0.402898,0.179185,0.101824,0.407534,0.111171,0.060526,0.404707,0.045379,0.002326,0.392906,0.006848,0.037503,0.314097,0.340503,0.083083,0.322591,0.286183,0.106389,0.330725,0.232521,0.101706,0.335279,0.172735,0.10038,0.343117,0.113801,0.067975,0.349718,0.055157,0.017853,0.346564,0.007803,0.036911,0.257731,0.338736,0.087112,0.257876,0.279632,0.099158,0.263354,0.222535,0.095349,0.275344,0.166513,0.095452,0.282848,0.112568,0.074585,0.295621,0.056269,0.019124,0.303501,0.002997
-0.059598,0.708634,0.035529,-0.087735,0.6884,0.081,-0.105129,0.675824,0.125166,-0.095995,0.680269,0.176732,-0.095518,0.684803,0.229651,-0.077259,0.703034,0.272713,-0.053255,0.724834,0.305654,-0.09526,0.66857,0.028278,-0.116275,0.645207,0.101591,-0.117488,0.636613,0.180502,-0.109999,0.656826,0.255377,-0.090002,0.686058,0.319784,-0.125184,0.597257,0.060702,-0.114027,0.608919,0.311177,-0.096101,0.515618,0.032973,-0.138949,0.516015,0.100624,-0.12301,0.523479,0.182959,-0.136249,0.527528,0.265126,-0.083584,0.525532,0.328815,-0.084135,0.466344,0.048284,-0.122919,0.468201,0.10788,-0.122209,0.492495,0.182354,-0.115409,0.47024,0.265972,-0.06163,0.471769,0.317793,-0.127756,0.427109,0.115686,-0.127345,0.468693,0.182284,-0.116832,0.420129,0.261857,-0.085197,0.390446,0.053352,-0.13231,0.380341,0.114074,-0.13558,0.400915,0.18248,-0.113162,0.367549,0.265783,-0.055873,0.385401,0.313169,-0.083094,0.34168,0.042121,-0.13441,0.341756,0.103953,-0.14432,0.335017,0.182209,-0.111953,0.327563,0.269911,-0.047923,0.321219,0.315366,-0.092251,0.285678,0.02675,-0.14878,0.269404,0.087827,-0.17145,0.260093,0.177651,-0.122311,0.258027,0.275027,-0.054553,0.26572,0.321969,0.025228,0.730023,0.310146,0.032746,0.747857,0.238177,0.015939,0.749331,0.169358,0.022845,0.7389,0.094647,0.020866,0.71363,0.034068,0.067171,0.640276,0.342192,0.09983,0.653762,0.250754,0.075848,0.642675,0.170991,0.089684,0.64553,0.081352,0.066481,0.622574,0.007044,0.106108,0.598105,0.280782,0.096489,0.585638,0.050846,0.023764,0.531181,0.364276,0.083168,0.534625,0.305245,0.100855,0.541328,0.235609,0.095072,0.54479,0.172642,0.101263,0.540373,0.096356,0.068886,0.531918,0.022189,-0.001731,0.511701,-0.017854,0.01124,0.469479,0.353851,0.077566,0.474162,0.301464,0.105414,0.482231,0.231475,0.096728,0.48484,0.169276,0.098879,0.482342,0.100199,0.069144,0.476547,0.03136,0.00056,0.459144,-0.008638,0.02004,0.385537,0.338798,0.076258,0.398144,0.29212,0.104426,0.401394,0.228506,0.09667,0.404792,0.170642,0.09628,0.405409,0.105301,0.059763,0.400106,0.04095,0.004292,0.388392,0.003367,0.035146,0.3204,0.333028,0.079086,0.326805,0.279199,0.098326,0.33449,0.225308,0.091125,0.338091,0.166881,0.090012,0.343591,0.108653,0.061891,0.347937,0.050148,0.013862,0.345812,0.003098,0.032569,0.265657,0.335105,0.080419,0.264182,0.275158,0.090379,0.26905,0.218151,0.086111,0.280082,0.162379,0.085651,0.286537,0.108756,0.065621,0.297531,0.052054,0.011381,0.303352,-0.001818
-0.076873,0.707473,0.030831,-0.099461,0.685093,0.078082,-0.115962,0.673742,0.123029,-0.105737,0.679159,0.174678,-0.105048,0.68461,0.22767,-0.087602,0.704105,0.270622,-0.067525,0.72971,0.30359,-0.108494,0.66359,0.025883,-0.127935,0.642346,0.100178,-0.127586,0.635479,0.179269,-0.119962,0.65682,0.25383,-0.102299,0.687415,0.318254,-0.136502,0.593644,0.059842,-0.125116,0.609143,0.310088,-0.106442,0.513373,0.03268,-0.149774,0.513615,0.100804,-0.133141,0.522373,0.183156,-0.14636,0.526647,0.265376,-0.092444,0.526205,0.328004,-0.094538,0.464684,0.048465,-0.133595,0.465766,0.108476,-0.132253,0.491123,0.182825,-0.123842,0.468915,0.266131,-0.069784,0.471193,0.316959,-0.136846,0.423347,0.116617,-0.136742,0.466534,0.182988,-0.123329,0.416625,0.262441,-0.093024,0.387245,0.052791,-0.139882,0.375936,0.114771,-0.139987,0.396445,0.183455,-0.116662,0.36301,0.265757,-0.059536,0.382269,0.312125,-0.088691,0.339277,0.041304,-0.140794,0.337147,0.103517,-0.1488,0.329217,0.182263,-0.114782,0.322763,0.270138,-0.048041,0.317818,0.314026,-0.094849,0.283978,0.025305,-0.150593,0.264347,0.086193,-0.174329,0.254136,0.176807,-0.123039,0.253162,0.275282,-0.05165,0.262532,0.319847,0.012075,0.735316,0.306679,0.024217,0.749897,0.233525,0.007469,0.747621,0.164115,0.01123,0.741774,0.090028,0.004854,0.716772,0.029775,0.055036,0.64697,0.338857,0.088417,0.654928,0.248153,0.066549,0.640693,0.168082,0.079022,0.649186,0.079104,0.052667,0.628094,0.007554,0.092355,0.600086,0.277836,0.085048,0.589489,0.050579,0.013572,0.536,0.362647,0.072464,0.537137,0.303953,0.091025,0.541593,0.234242,0.087073,0.543885,0.169855,0.092027,0.541352,0.093724,0.05666,0.535957,0.023663,-0.011639,0.514766,-0.015522,0.00304,0.470736,0.351576,0.068868,0.475791,0.299651,0.098164,0.482959,0.229873,0.090983,0.485223,0.166349,0.091209,0.483256,0.096341,0.057753,0.479362,0.030256,-0.010551,0.461724,-0.007218,0.016323,0.384739,0.336154,0.072257,0.398472,0.288936,0.102296,0.402767,0.225068,0.094518,0.406483,0.166518,0.091783,0.407936,0.100731,0.052465,0.40197,0.037363,-0.003907,0.388862,0.001724,0.036407,0.318928,0.328273,0.079541,0.326811,0.273789,0.099586,0.335303,0.219922,0.091793,0.339262,0.161336,0.089218,0.345566,0.103208,0.057932,0.349746,0.046119,0.008126,0.347063,0.000806,0.036054,0.264867,0.329587,0.083659,0.263718,0.268974,0.093076,0.268665,0.211587,0.087226,0.279995,0.155891,0.085542,0.286846,0.102177,0.063547,0.298657,0.046338,0.007424,0.306122,-0.005569
-0.076281,0.706995,0.031007,-0.099069,0.684836,0.078311,-0.115655,0.673548,0.123276,-0.10548,0.679027,0.174886,-0.104748,0.684468,0.227903,-0.087331,0.703987,0.270841,-0.067324,0.729649,0.303804,-0.108009,0.663208,0.026144,-0.127553,0.642112,0.100447,-0.127278,0.635296,0.179552,-0.11967,0.656673,0.254067,-0.102068,0.68732,0.318474,-0.136196,0.593372,0.06019,-0.124848,0.609008,0.31038,-0.106217,0.513128,0.033162,-0.149468,0.513372,0.101245,-0.132786,0.522172,0.183515,-0.146001,0.526488,0.265673,-0.092116,0.526111,0.328277,-0.094273,0.464403,0.049051,-0.133224,0.465466,0.109035,-0.131934,0.490947,0.183226,-0.123477,0.468747,0.266458,-0.069407,0.471103,0.317274,-0.136486,0.423028,0.117232,-0.13643,0.466293,0.183405,-0.122842,0.416461,0.26282,-0.092591,0.38702,0.053455,-0.139284,0.375708,0.11551,-0.138919,0.396177,0.184007,-0.115878,0.362946,0.266266,-0.059002,0.382236,0.312513,-0.088265,0.339228,0.042147,-0.140038,0.337072,0.104352,-0.147993,0.329378,0.182996,-0.113947,0.322806,0.27074,-0.047397,0.31772,0.314477,-0.094505,0.284064,0.026076,-0.149595,0.264379,0.087236,-0.173676,0.254407,0.177625,-0.122417,0.253249,0.27595,-0.05096,0.262356,0.320305,0.012289,0.735319,0.306883,0.024355,0.749874,0.233708,0.00761,0.747511,0.164327,0.011547,0.741447,0.090245,0.005375,0.716325,0.03,0.0553,0.647002,0.339074,0.088581,0.654958,0.248391,0.066747,0.640626,0.168447,0.07933,0.648843,0.079562,0.053139,0.627506,0.008013,0.092588,0.600142,0.278096,0.085437,0.589142,0.051137,0.013854,0.536032,0.362961,0.072734,0.5372,0.30427,0.091243,0.541626,0.234595,0.087219,0.543835,0.170263,0.092404,0.541197,0.094243,0.057006,0.535612,0.024239,-0.011324,0.514401,-0.014969,0.003375,0.470722,0.351851,0.069225,0.475842,0.300022,0.098349,0.482968,0.230241,0.091194,0.485206,0.166775,0.091411,0.483125,0.096865,0.058017,0.479112,0.030849,-0.010252,0.461439,-0.006583,0.016837,0.384704,0.336499,0.072629,0.39846,0.289311,0.102536,0.402757,0.225484,0.094777,0.40648,0.167021,0.091945,0.407871,0.101245,0.052605,0.401849,0.038002,-0.003738,0.388707,0.002471,0.03697,0.318807,0.328663,0.079998,0.326694,0.274212,0.09993,0.335252,0.220337,0.092082,0.339203,0.161843,0.089447,0.345536,0.103731,0.058127,0.349683,0.046724,0.008288,0.347108,0.001484,0.036619,0.264585,0.329987,0.084086,0.263433,0.269374,0.09345,0.2685,0.21204,0.087554,0.279898,0.156399,0.085831,0.28679,0.102666,0.063831,0.298674,0.046867,0.007661,0.306247,-0.004992
-0.074189,0.706331,0.031695,-0.097956,0.684767,0.079015,-0.114924,0.673468,0.123922,-0.105183,0.678891,0.17568,-0.104617,0.684148,0.228745,-0.0873,0.703671,0.27185,-0.067228,0.729129,0.304934,-0.105801,0.662681,0.026865,-0.126589,0.642009,0.100995,-0.126849,0.635123,0.180076,-0.1196,0.656344,0.254815,-0.101943,0.686822,0.319439,-0.135065,0.593291,0.060609,-0.124631,0.608569,0.311041,-0.10476,0.513029,0.03364,-0.14849,0.51317,0.101431,-0.132339,0.521923,0.183732,-0.14582,0.526143,0.265878,-0.092246,0.525443,0.328772,-0.092927,0.464294,0.0495,-0.132302,0.465276,0.109203,-0.13148,0.490658,0.183369,-0.123456,0.468281,0.266507,-0.069667,0.470541,0.31748,-0.135377,0.422821,0.117348,-0.136045,0.465973,0.183471,-0.12275,0.416176,0.262724,-0.091405,0.387101,0.053948,-0.137721,0.375747,0.115495,-0.137495,0.395995,0.183877,-0.115918,0.36305,0.266346,-0.059549,0.382005,0.312722,-0.087421,0.339614,0.042788,-0.13909,0.337754,0.104597,-0.147445,0.330339,0.18302,-0.114229,0.323225,0.270815,-0.04822,0.317651,0.314814,-0.09438,0.284755,0.026639,-0.149929,0.265548,0.087455,-0.173939,0.255655,0.177766,-0.123127,0.253926,0.276014,-0.051972,0.262423,0.320379,0.012363,0.734736,0.308188,0.024435,0.749568,0.235228,0.007809,0.747436,0.165891,0.012613,0.741191,0.091994,0.007408,0.716213,0.031598,0.055453,0.646333,0.340233,0.088618,0.654605,0.249783,0.067197,0.640647,0.170281,0.080514,0.648658,0.082121,0.055337,0.627371,0.010081,0.09267,0.599684,0.279385,0.087226,0.589124,0.053624,0.013586,0.535448,0.363905,0.072429,0.536836,0.305441,0.091088,0.541344,0.235937,0.087208,0.543602,0.171862,0.093431,0.541078,0.096438,0.058597,0.535726,0.026454,-0.009334,0.514531,-0.013567,0.002748,0.470152,0.352479,0.068509,0.475529,0.301008,0.097774,0.482589,0.231682,0.091037,0.484904,0.168326,0.09192,0.482826,0.098718,0.059266,0.479138,0.032718,-0.008509,0.461456,-0.005376,0.015889,0.384371,0.337135,0.071812,0.398138,0.290533,0.101537,0.402379,0.22696,0.094416,0.406127,0.168521,0.091892,0.407439,0.102913,0.05336,0.401683,0.039522,-0.002594,0.388709,0.003768,0.035699,0.318563,0.329711,0.079181,0.326294,0.275598,0.09916,0.334918,0.22177,0.091613,0.338924,0.163271,0.089252,0.345268,0.105202,0.058543,0.349543,0.047989,0.00898,0.34736,0.002655,0.035414,0.264298,0.330988,0.083129,0.26316,0.270602,0.092678,0.268256,0.21329,0.087027,0.279728,0.157678,0.085658,0.28672,0.103924,0.063878,0.29869,0.048053,0.008053,0.306424,-0.004068
-0.069544,0.707498,0.032668,-0.093619,0.685142,0.079996,-0.111045,0.673159,0.124612,-0.101989,0.678086,0.176529,-0.101952,0.68253,0.229772,-0.085139,0.701445,0.273529,-0.065541,0.726678,0.307255,-0.100101,0.662949,0.027715,-0.122133,0.641868,0.101256,-0.123321,0.634117,0.180181,-0.116918,0.654435,0.255431,-0.100222,0.684459,0.320845,-0.130188,0.59353,0.060213,-0.122444,0.606505,0.310902,-0.09882,0.514059,0.032337,-0.143573,0.513044,0.099135,-0.129041,0.520895,0.181483,-0.143764,0.524743,0.263559,-0.091947,0.523116,0.327682,-0.087122,0.465063,0.047729,-0.127593,0.465005,0.106403,-0.128384,0.489656,0.180636,-0.122491,0.466618,0.263468,-0.070126,0.468271,0.315987,-0.130667,0.422604,0.114131,-0.133439,0.465043,0.180277,-0.122522,0.414867,0.259072,-0.086011,0.387927,0.051438,-0.132288,0.376123,0.111753,-0.132784,0.395352,0.179823,-0.115558,0.362711,0.262732,-0.061198,0.380657,0.310537,-0.082767,0.340828,0.040623,-0.134509,0.339812,0.100934,-0.144248,0.332919,0.178681,-0.115127,0.324215,0.267503,-0.051044,0.317255,0.313447,-0.091689,0.28646,0.023734,-0.148066,0.268528,0.083864,-0.173368,0.258813,0.1733,-0.125109,0.255387,0.272115,-0.055221,0.262529,0.318858,0.013884,0.732167,0.311475,0.025806,0.748262,0.239356,0.010035,0.747645,0.170256,0.016241,0.743366,0.095951,0.011879,0.719537,0.03474,0.056649,0.643119,0.342765,0.089958,0.652883,0.253165,0.069933,0.641231,0.173906,0.084185,0.651088,0.08686,0.060006,0.63136,0.014123,0.093989,0.597417,0.282137,0.092038,0.592161,0.057924,0.013158,0.532196,0.364611,0.072353,0.534318,0.30688,0.091826,0.539857,0.238154,0.088371,0.543065,0.174561,0.096637,0.542553,0.099987,0.06363,0.538961,0.030097,-0.002428,0.517713,-0.012399,0.001499,0.467319,0.352291,0.067532,0.473134,0.301859,0.097472,0.480906,0.23355,0.091943,0.484065,0.170409,0.094939,0.483292,0.101382,0.064174,0.481229,0.035424,-0.001481,0.46353,-0.004414,0.013279,0.382452,0.336315,0.069865,0.396401,0.291191,0.100241,0.400899,0.228518,0.094702,0.405134,0.170124,0.093462,0.406687,0.104856,0.057406,0.402186,0.041249,0.003177,0.389524,0.004751,0.032466,0.317958,0.329947,0.076982,0.325286,0.276561,0.097963,0.333908,0.223065,0.091383,0.338159,0.164417,0.090194,0.344624,0.106476,0.06173,0.349284,0.048689,0.013299,0.348421,0.002961,0.032202,0.263841,0.331005,0.080886,0.262968,0.271191,0.091461,0.267918,0.214105,0.086853,0.27933,0.158471,0.086629,0.286288,0.104784,0.066143,0.29827,0.048508,0.011713,0.306411,-0.004728
-0.069161,0.710711,0.037224,-0.095421,0.690191,0.084254,-0.11374,0.6787,0.128832,-0.103761,0.681895,0.180815,-0.104328,0.687061,0.23428,-0.084526,0.703928,0.278132,-0.060751,0.725652,0.311783,-0.1021,0.668153,0.031817,-0.126164,0.647959,0.105218,-0.127249,0.639445,0.184416,-0.119083,0.658673,0.260169,-0.097319,0.685846,0.325535,-0.135318,0.599862,0.063582,-0.123237,0.609316,0.315739,-0.10564,0.519786,0.033973,-0.151336,0.519635,0.102266,-0.134794,0.526423,0.185642,-0.147844,0.528958,0.268969,-0.093478,0.52493,0.332728,-0.094706,0.471569,0.048832,-0.135825,0.471473,0.108866,-0.13413,0.49515,0.184652,-0.126754,0.470994,0.268749,-0.071725,0.470842,0.320638,-0.139194,0.428418,0.116274,-0.138955,0.470749,0.184362,-0.126752,0.418773,0.264096,-0.093964,0.391699,0.050673,-0.140548,0.37908,0.113674,-0.142949,0.399486,0.183299,-0.118316,0.364589,0.266291,-0.061848,0.382445,0.314642,-0.086096,0.341259,0.040995,-0.138972,0.339209,0.102786,-0.146894,0.331563,0.181558,-0.11488,0.324239,0.270328,-0.048739,0.317578,0.316055,-0.091859,0.28473,0.02591,-0.149005,0.266446,0.086168,-0.173423,0.257123,0.176751,-0.123285,0.255049,0.275519,-0.052248,0.26169,0.321523,0.018609,0.729231,0.315301,0.029569,0.745814,0.243091,0.013756,0.746805,0.174127,0.018643,0.743052,0.099446,0.012883,0.719981,0.037912,0.059859,0.639051,0.346228,0.093287,0.649467,0.256263,0.071963,0.638689,0.175509,0.085076,0.649312,0.087374,0.05936,0.630706,0.015031,0.096582,0.593915,0.285324,0.090823,0.590516,0.057267,0.014148,0.529746,0.368326,0.074624,0.53126,0.309978,0.09513,0.537647,0.240011,0.090878,0.542007,0.175259,0.095933,0.541146,0.099041,0.061295,0.538465,0.028159,-0.007956,0.520708,-0.012553,0.002035,0.467024,0.356909,0.070437,0.471369,0.30507,0.101827,0.48004,0.234474,0.094285,0.483712,0.170493,0.095109,0.483415,0.099955,0.060563,0.481668,0.033358,-0.008209,0.467072,-0.005762,0.015139,0.382846,0.340017,0.073024,0.396202,0.292837,0.10432,0.4009,0.228672,0.097521,0.405146,0.169624,0.094649,0.407712,0.103504,0.05495,0.403644,0.039183,-0.001844,0.392136,0.002503,0.036385,0.317872,0.3313,0.080322,0.325224,0.276776,0.101332,0.333676,0.222955,0.094286,0.337843,0.164058,0.09188,0.344849,0.10578,0.060688,0.350417,0.048144,0.011367,0.348466,0.001859,0.035938,0.262481,0.3323,0.084042,0.262033,0.271636,0.094346,0.26705,0.21428,0.08908,0.278664,0.158455,0.087992,0.285867,0.104612,0.066713,0.298107,0.048521,0.010918,0.305483,-0.00371
-0.058849,0.698037,0.038968,-0.089133,0.681882,0.085195,-0.108439,0.671019,0.129869,-0.101414,0.676106,0.182351,-0.099057,0.68001,0.235893,-0.078153,0.696644,0.280193,-0.05136,0.715686,0.313731,-0.09517,0.659032,0.032871,-0.119098,0.639584,0.106629,-0.121813,0.63241,0.185972,-0.112596,0.65175,0.26186,-0.089589,0.678617,0.327599,-0.128373,0.590695,0.065544,-0.117142,0.602401,0.317474,-0.098484,0.508762,0.038051,-0.143956,0.510906,0.104692,-0.127773,0.51905,0.187185,-0.141611,0.521762,0.269828,-0.088583,0.516705,0.33355,-0.084064,0.462674,0.05445,-0.127458,0.463816,0.111408,-0.126839,0.48806,0.186235,-0.120214,0.464242,0.269626,-0.06475,0.46367,0.320122,-0.1267,0.424139,0.119251,-0.132449,0.464369,0.185922,-0.116693,0.415736,0.264435,-0.081008,0.390073,0.05957,-0.127018,0.378917,0.117252,-0.129825,0.397772,0.184999,-0.109232,0.363139,0.266854,-0.053858,0.379165,0.312728,-0.078813,0.344148,0.04455,-0.127153,0.341486,0.106492,-0.136241,0.332297,0.183153,-0.106449,0.323985,0.27064,-0.044136,0.317129,0.319077,-0.089753,0.288564,0.026149,-0.145718,0.2721,0.087461,-0.167989,0.262624,0.177928,-0.119118,0.256817,0.276048,-0.049798,0.260514,0.324869,0.026929,0.717083,0.317907,0.031688,0.737095,0.246047,0.013038,0.743146,0.176363,0.022451,0.731815,0.100438,0.021207,0.70361,0.038961,0.066182,0.625643,0.350168,0.089064,0.64069,0.256849,0.072942,0.639411,0.177034,0.085084,0.638811,0.090244,0.0652,0.613076,0.013484,0.102006,0.586966,0.286301,0.0967,0.580937,0.057893,0.018492,0.51882,0.371211,0.081501,0.5248,0.312024,0.10168,0.537616,0.239942,0.092647,0.543877,0.178093,0.103205,0.539261,0.102851,0.069751,0.527487,0.027627,-0.002666,0.505829,-0.012361,0.008507,0.458807,0.359283,0.077679,0.467582,0.305581,0.105634,0.48122,0.234025,0.097313,0.485266,0.172871,0.100534,0.483069,0.105825,0.07138,0.474689,0.035898,0.001209,0.455332,-0.003724,0.021937,0.379203,0.339449,0.078948,0.394188,0.293035,0.105804,0.399991,0.229743,0.100387,0.404103,0.17174,0.09806,0.406237,0.107486,0.062946,0.400517,0.044121,0.006546,0.387925,0.008749,0.040732,0.316627,0.333225,0.08367,0.322885,0.278269,0.103471,0.332048,0.224408,0.096316,0.336534,0.165726,0.094058,0.343279,0.107994,0.066963,0.348673,0.049743,0.016744,0.350561,0.006131,0.038511,0.259643,0.334111,0.085519,0.260226,0.272734,0.095701,0.265506,0.215507,0.090462,0.277339,0.159873,0.089809,0.284412,0.106137,0.069338,0.296481,0.049757,0.014266,0.304951,-0.002843
-0.072255,0.688718,0.046095,-0.099104,0.671194,0.09264,-0.115294,0.659298,0.138543,-0.106793,0.664828,0.191118,-0.104282,0.665728,0.245819,-0.08482,0.680868,0.291656,-0.058581,0.698602,0.325925,-0.10986,0.650447,0.039659,-0.123339,0.626963,0.115075,-0.124398,0.61906,0.194408,-0.114958,0.635406,0.271023,-0.097175,0.661616,0.338712,-0.133668,0.578084,0.074015,-0.120047,0.583903,0.325473,-0.098266,0.499991,0.04641,-0.141133,0.497309,0.112075,-0.124495,0.50558,0.193017,-0.139077,0.504398,0.275065,-0.086941,0.500064,0.339275,-0.07957,0.454,0.060359,-0.121292,0.452777,0.116673,-0.122084,0.475193,0.191409,-0.114384,0.44945,0.274017,-0.059409,0.451111,0.324773,-0.119501,0.414875,0.122976,-0.127072,0.452047,0.190369,-0.109219,0.404178,0.267461,-0.072228,0.38509,0.063944,-0.117286,0.372273,0.12036,-0.123074,0.38795,0.187512,-0.099309,0.35478,0.268622,-0.044066,0.371154,0.316229,-0.068574,0.342954,0.047405,-0.11669,0.336465,0.108433,-0.125982,0.325609,0.184514,-0.094181,0.318289,0.271932,-0.032196,0.313448,0.322358,-0.080065,0.287095,0.02821,-0.133018,0.269491,0.089234,-0.15613,0.259864,0.179244,-0.106496,0.253733,0.277673,-0.037659,0.257275,0.326636,0.019643,0.698604,0.33255,0.025743,0.725422,0.258738,0.004847,0.736829,0.185688,0.012177,0.723198,0.105147,0.007148,0.691452,0.04159,0.060886,0.608266,0.365784,0.081086,0.63376,0.267689,0.065394,0.638302,0.182329,0.06865,0.632994,0.08971,0.05053,0.603763,0.007878,0.094985,0.580356,0.295473,0.083563,0.578173,0.055413,0.01871,0.501098,0.383423,0.083053,0.517484,0.319203,0.10504,0.538122,0.245063,0.092499,0.545768,0.181211,0.099604,0.541642,0.101925,0.063653,0.523274,0.022331,-0.012419,0.494531,-0.016287,0.014714,0.44595,0.365809,0.082574,0.463538,0.308967,0.110464,0.482079,0.237086,0.100996,0.4879,0.175136,0.102928,0.486206,0.106617,0.070361,0.473083,0.036497,0.001635,0.447354,-0.003997,0.032102,0.371929,0.342106,0.087485,0.392384,0.294158,0.114006,0.400778,0.230649,0.107848,0.405544,0.172973,0.104764,0.408369,0.109035,0.067929,0.400815,0.046335,0.011114,0.383814,0.010062,0.053712,0.312761,0.334385,0.094472,0.321279,0.278021,0.112889,0.331799,0.224422,0.105201,0.336356,0.166416,0.102326,0.343272,0.109566,0.075282,0.347809,0.052102,0.025788,0.348785,0.008421,0.050147,0.256823,0.334609,0.095566,0.257091,0.272728,0.105009,0.262922,0.215789,0.098948,0.275123,0.160743,0.097781,0.282228,0.107412,0.077839,0.294536,0.051264,0.023458,0.303915,-0.001481
