X,Y,Z,X.1,Y.1,Z.1,X.2,Y.2,Z.2,X.3,Y.3,Z.3,X.4,Y.4,Z.4,X.5,Y.5,Z.5,X.6,Y.6,Z.6,X.7,Y.7,Z.7,X.8,Y.8,Z.8,X.9,Y.9,Z.9,X.10,Y.10,Z.10,X.11,Y.11,Z.11,X.12,Y.12,Z.12,X.13,Y.13,Z.13,X.14,Y.14,Z.14,X.15,Y.15,Z.15,X.16,Y.16,Z.16,X.17,Y.17,Z.17,X.18,Y.18,Z.18,X.19,Y.19,Z.19,X.20,Y.20,Z.20,X.21,Y.21,Z.21,X.22,Y.22,Z.22,X.23,Y.23,Z.23,X.24,Y.24,Z.24,X.25,Y.25,Z.25,X.26,Y.26,Z.26,X.27,Y.27,Z.27,X.28,Y.28,Z.28,X.29,Y.29,Z.29,X.30,Y.30,Z.30,X.31,Y.31,Z.31,X.32,Y.32,Z.32,X.33,Y.33,Z.33,X.34,Y.34,Z.34,X.35,Y.35,Z.35,X.36,Y.36,Z.36,X.37,Y.37,Z.37,X.38,Y.38,Z.38,X.39,Y.39,Z.39,X.40,Y.40,Z.40,X.41,Y.41,Z.41,X.42,Y.42,Z.42,X.43,Y.43,Z.43,X.44,Y.44,Z.44,X.45,Y.45,Z.45,X.46,Y.46,Z.46,X.47,Y.47,Z.47,X.48,Y.48,Z.48,X.49,Y.49,Z.49,X.50,Y.50,Z.50,X.51,Y.51,Z.51,X.52,Y.52,Z.52,X.53,Y.53,Z.53,X.54,Y.54,Z.54,X.55,Y.55,Z.55,X.56,Y.56,Z.56,X.57,Y.57,Z.57,X.58,Y.58,Z.58,X.59,Y.59,Z.59,X.60,Y.60,Z.60,X.61,Y.61,Z.61,X.62,Y.62,Z.62,X.63,Y.63,Z.63,X.64,Y.64,Z.64,X.65,Y.65,Z.65,X.66,Y.66,Z.66,X.67,Y.67,Z.67,X.68,Y.68,Z.68,X.69,Y.69,Z.69,X.70,Y.70,Z.70,X.71,Y.71,Z.71,X.72,Y.72,Z.72,X.73,Y.73,Z.73,X.74,Y.74,Z.74,X.75,Y.75,Z.75,X.76,Y.76,Z.76,X.77,Y.77,Z.77,X.78,Y.78,Z.78,X.79,Y.79,Z.79,X.80,Y.80,Z.80,X.81,Y.81,Z.81,X.82,Y.82,Z.82,X.83,Y.83,Z.83,X.84,Y.84,Z.84,X.85,Y.85,Z.85,X.86,Y.86,Z.86,X.87,Y.87,Z.87,X.88,Y.88,Z.88
0.068301,0.706754,0.18471,0.035928,0.690043,0.205536,-0.001969,0.672335,0.236155,-0.018495,0.665216,0.289257,-0.011865,0.673747,0.340304,0.015789,0.691265,0.377876,0.046955,0.712421,0.408252,0.005006,0.653562,0.14843,-0.025303,0.623787,0.210245,-0.043928,0.610528,0.290855,-0.03806,0.622875,0.366577,-0.012041,0.660916,0.441752,-0.037389,0.566208,0.171895,-0.049699,0.568556,0.410839,-0.016669,0.495355,0.147674,-0.068987,0.49906,0.202167,-0.072477,0.496833,0.287395,-0.081964,0.501874,0.372743,-0.025811,0.501395,0.440502,-0.01905,0.462668,0.154438,-0.067181,0.473456,0.202126,-0.075341,0.472653,0.289019,-0.079167,0.47453,0.372238,-0.024338,0.465039,0.438008,-0.067869,0.41807,0.215617,-0.07917,0.449938,0.288557,-0.080842,0.420382,0.366605,-0.018823,0.351408,0.173488,-0.075023,0.371664,0.22229,-0.093713,0.388193,0.290527,-0.089613,0.372115,0.361807,-0.020795,0.351034,0.43108,-0.014482,0.295919,0.15753,-0.075098,0.303597,0.21052,-0.099466,0.308613,0.295327,-0.082182,0.30529,0.379626,-0.015345,0.30025,0.433788,-0.01204,0.24414,0.156156,-0.082854,0.245932,0.205382,-0.105195,0.2494,0.295429,-0.084366,0.239597,0.381754,-0.015492,0.244598,0.443107,0.103459,0.710986,0.433877,0.115429,0.725674,0.380309,0.126646,0.727979,0.298589,0.133976,0.720584,0.222378,0.127352,0.704958,0.14446,0.126328,0.614761,0.457555,0.168762,0.610645,0.395059,0.167914,0.606004,0.303815,0.181006,0.604391,0.213164,0.150368,0.61303,0.125766,0.134234,0.547532,0.438003,0.155724,0.548145,0.154927,0.047336,0.499495,0.480079,0.120741,0.499207,0.448426,0.173675,0.500545,0.393897,0.181962,0.496745,0.304547,0.186239,0.496345,0.21128,0.143349,0.483794,0.1534,0.061738,0.490651,0.106679,0.046078,0.461958,0.478381,0.120979,0.468246,0.449036,0.174573,0.471002,0.393578,0.182773,0.468417,0.305033,0.18727,0.467899,0.211508,0.14483,0.45813,0.154744,0.063225,0.45634,0.11232,0.056536,0.350708,0.479667,0.139631,0.358693,0.44112,0.181605,0.367384,0.386122,0.173746,0.364047,0.306739,0.186506,0.372309,0.228133,0.155198,0.365246,0.170649,0.083051,0.361367,0.122786,0.056015,0.299696,0.489871,0.146816,0.307934,0.459438,0.187777,0.309499,0.388502,0.173057,0.298515,0.307806,0.191868,0.30097,0.229955,0.165112,0.305006,0.158005,0.097879,0.299857,0.106599,0.059088,0.243379,0.480929,0.147196,0.244476,0.465854,0.191521,0.244463,0.394494,0.172581,0.23043,0.304182,0.193955,0.243142,0.226406,0.172599,0.247915,0.151929,0.092298,0.244858,0.112365
0.069181,0.704104,0.183116,0.037076,0.68697,0.204052,-0.000601,0.668952,0.234648,-0.017787,0.662411,0.287473,-0.011741,0.671191,0.338411,0.016193,0.688787,0.376131,0.045945,0.710801,0.406728,0.006529,0.649972,0.147229,-0.022775,0.619679,0.208967,-0.042532,0.607306,0.289269,-0.037174,0.620084,0.36484,-0.012494,0.658768,0.440192,-0.033949,0.561859,0.171486,-0.048776,0.566178,0.409441,-0.01351,0.491405,0.14727,-0.065822,0.495199,0.201545,-0.070846,0.493613,0.286725,-0.080316,0.499075,0.371925,-0.024131,0.499625,0.439823,-0.016293,0.458698,0.153862,-0.064494,0.469793,0.201559,-0.073701,0.46944,0.28866,-0.077284,0.471815,0.371797,-0.021993,0.463387,0.437513,-0.065994,0.414708,0.215645,-0.07732,0.446664,0.288584,-0.078094,0.418104,0.367074,-0.016036,0.349772,0.174166,-0.072484,0.368922,0.222898,-0.08986,0.385238,0.291715,-0.085743,0.370435,0.363119,-0.017529,0.350714,0.432392,-0.012395,0.295803,0.158221,-0.071357,0.303725,0.212274,-0.094789,0.307955,0.297396,-0.078482,0.305429,0.38187,-0.012701,0.299889,0.436335,-0.011288,0.244718,0.157199,-0.08159,0.247953,0.207109,-0.102514,0.252161,0.297391,-0.082625,0.240437,0.383495,-0.013522,0.243497,0.444812,0.102341,0.709949,0.432458,0.114271,0.725061,0.378763,0.12575,0.727756,0.296966,0.13412,0.719525,0.220897,0.128577,0.702757,0.143297,0.126455,0.614378,0.456058,0.169108,0.611034,0.39376,0.168436,0.606983,0.30324,0.182476,0.603976,0.213264,0.151943,0.61108,0.12566,0.135708,0.547713,0.436997,0.157629,0.546841,0.155534,0.048893,0.499103,0.479293,0.122468,0.499451,0.447755,0.175656,0.501498,0.393238,0.183423,0.497472,0.304319,0.188368,0.49616,0.211959,0.145643,0.482515,0.154397,0.064887,0.487743,0.106504,0.048282,0.461666,0.478079,0.123255,0.468586,0.448768,0.176653,0.471889,0.393153,0.184552,0.469103,0.304994,0.189324,0.467583,0.212239,0.14721,0.457046,0.155715,0.066579,0.4533,0.112431,0.059947,0.350689,0.480703,0.142456,0.35838,0.441644,0.18364,0.367315,0.38618,0.17564,0.36398,0.307238,0.18844,0.371712,0.229241,0.157394,0.364416,0.171888,0.085665,0.360569,0.12366,0.058972,0.299712,0.49184,0.148986,0.307307,0.45991,0.189119,0.308879,0.388815,0.174373,0.297914,0.308572,0.192963,0.300071,0.230843,0.166629,0.304197,0.158902,0.099719,0.29936,0.106981,0.060804,0.242618,0.482192,0.148581,0.243647,0.4667,0.19249,0.243509,0.39518,0.173333,0.229724,0.304912,0.194714,0.242432,0.227126,0.173334,0.247354,0.152649,0.092933,0.244738,0.113267
0.067802,0.704208,0.188202,0.036386,0.685932,0.209155,-0.00084,0.667649,0.240102,-0.017348,0.660749,0.292756,-0.010767,0.669353,0.34348,0.017004,0.687052,0.381142,0.046519,0.709367,0.411665,0.005234,0.650241,0.152468,-0.022576,0.618403,0.214425,-0.041437,0.605318,0.294791,-0.035232,0.617791,0.370246,-0.011892,0.657341,0.445672,-0.033444,0.560899,0.177,-0.045673,0.56331,0.414286,-0.012538,0.490809,0.152433,-0.064058,0.493894,0.206883,-0.068352,0.491652,0.291794,-0.07647,0.496062,0.37691,-0.019761,0.496344,0.443245,-0.014891,0.458329,0.158608,-0.062936,0.46886,0.206331,-0.070717,0.46779,0.293487,-0.073166,0.469223,0.376632,-0.017029,0.460237,0.440245,-0.063004,0.415592,0.219515,-0.073082,0.445583,0.293178,-0.074027,0.417739,0.37189,-0.014788,0.351352,0.177693,-0.071358,0.371759,0.225737,-0.087946,0.38855,0.295539,-0.083421,0.372369,0.367724,-0.010937,0.349951,0.432433,-0.011972,0.296989,0.16091,-0.075389,0.305757,0.213891,-0.099766,0.311346,0.300116,-0.078948,0.306894,0.384631,-0.009132,0.300187,0.436424,-0.010952,0.245547,0.158783,-0.082606,0.248394,0.208349,-0.104459,0.250624,0.299383,-0.082234,0.241496,0.386196,-0.011366,0.245783,0.44553,0.102986,0.708895,0.437066,0.114479,0.724077,0.382837,0.125778,0.727144,0.300407,0.132971,0.719698,0.22438,0.126542,0.703161,0.147449,0.127414,0.613071,0.460523,0.169894,0.610177,0.397472,0.169246,0.606938,0.30612,0.182476,0.604846,0.215607,0.15034,0.611706,0.128875,0.138192,0.546242,0.44106,0.156999,0.547783,0.157928,0.052428,0.495135,0.482391,0.1255,0.497416,0.449823,0.177183,0.500672,0.394922,0.185371,0.497418,0.305897,0.189516,0.497354,0.213353,0.146003,0.483684,0.156538,0.064225,0.487643,0.110539,0.052821,0.457655,0.478801,0.126421,0.466601,0.449428,0.179295,0.471186,0.394534,0.186738,0.46907,0.306172,0.191178,0.468892,0.213207,0.148173,0.458409,0.157333,0.06662,0.453762,0.116266,0.064716,0.34973,0.4814,0.148334,0.357115,0.442819,0.188582,0.366628,0.386294,0.178491,0.363684,0.307133,0.191806,0.372674,0.228997,0.160755,0.365307,0.170888,0.086624,0.362404,0.124284,0.063407,0.297989,0.491807,0.15462,0.305278,0.460324,0.194211,0.307378,0.388147,0.176939,0.297086,0.307818,0.195834,0.299493,0.230114,0.16876,0.303979,0.158167,0.099978,0.299777,0.107814,0.064397,0.242434,0.481836,0.152942,0.242547,0.465758,0.196166,0.241696,0.393747,0.174813,0.228358,0.30386,0.1963,0.241244,0.226047,0.173952,0.247023,0.151722,0.09278,0.246293,0.113369
0.067754,0.705537,0.185526,0.03536,0.688999,0.206428,-0.002624,0.671504,0.23724,-0.019156,0.664447,0.290379,-0.013157,0.673183,0.341628,0.013656,0.690932,0.379884,0.044629,0.711622,0.410812,0.004394,0.652605,0.149597,-0.025527,0.622598,0.211482,-0.044367,0.609612,0.292155,-0.039279,0.62218,0.368146,-0.013737,0.659565,0.444239,-0.037531,0.565023,0.173128,-0.05012,0.567548,0.412638,-0.015869,0.494431,0.149045,-0.068753,0.498058,0.203684,-0.071722,0.495975,0.289172,-0.081067,0.50075,0.374518,-0.024234,0.500828,0.442136,-0.018051,0.461972,0.15569,-0.066757,0.472651,0.203452,-0.074413,0.472034,0.290864,-0.077682,0.473732,0.37437,-0.021801,0.464756,0.439577,-0.06667,0.418449,0.216957,-0.078035,0.449733,0.290488,-0.07853,0.421064,0.369435,-0.017593,0.352654,0.174532,-0.073683,0.373115,0.22375,-0.091024,0.389868,0.293041,-0.086018,0.37426,0.364991,-0.015783,0.352472,0.433419,-0.013982,0.297125,0.159023,-0.074757,0.306015,0.212907,-0.098776,0.312711,0.298538,-0.080023,0.308754,0.383149,-0.012124,0.301678,0.437091,-0.011861,0.245586,0.158972,-0.08336,0.249017,0.208249,-0.105568,0.253665,0.298834,-0.08415,0.24368,0.385609,-0.013177,0.246437,0.445759,0.101256,0.710922,0.436079,0.113413,0.725508,0.3819,0.126112,0.727482,0.299484,0.133272,0.719978,0.22296,0.126748,0.703778,0.145215,0.126582,0.61512,0.459442,0.168979,0.611765,0.396897,0.168329,0.605809,0.305343,0.182304,0.604687,0.214106,0.150106,0.612027,0.127056,0.135922,0.548378,0.439919,0.156225,0.548076,0.156449,0.04881,0.499568,0.481611,0.122789,0.499742,0.450329,0.175354,0.501421,0.395602,0.184339,0.49733,0.306022,0.188144,0.49681,0.21242,0.144628,0.483884,0.154752,0.06258,0.490328,0.10808,0.048507,0.461967,0.479527,0.123282,0.468701,0.450375,0.177079,0.471926,0.395455,0.185753,0.469152,0.306394,0.189443,0.468506,0.212598,0.146345,0.458457,0.156055,0.064546,0.455881,0.11345,0.060966,0.351124,0.481873,0.144661,0.358319,0.443537,0.18586,0.367418,0.387389,0.177766,0.364101,0.307716,0.189517,0.372861,0.228982,0.157886,0.365694,0.171367,0.084984,0.362347,0.123714,0.060593,0.299397,0.492451,0.151426,0.306633,0.460833,0.191881,0.308428,0.389256,0.176202,0.297608,0.308341,0.194327,0.300255,0.230225,0.166904,0.304917,0.158439,0.098924,0.300168,0.107384,0.062731,0.242648,0.482151,0.15139,0.243461,0.466281,0.194854,0.242737,0.394454,0.174301,0.228943,0.304281,0.195454,0.241995,0.226308,0.173034,0.247718,0.151985,0.091859,0.246246,0.113708
0.064776,0.706578,0.183795,0.032391,0.690492,0.2049,-0.005549,0.673156,0.235995,-0.021779,0.666077,0.289284,-0.015916,0.674967,0.340628,0.010919,0.692878,0.378839,0.042171,0.71312,0.409756,0.001359,0.653903,0.147967,-0.029185,0.624546,0.210493,-0.047279,0.611448,0.291458,-0.042568,0.624383,0.367458,-0.015833,0.661326,0.443614,-0.040872,0.566632,0.172459,-0.05321,0.569987,0.412428,-0.018817,0.495979,0.14882,-0.071697,0.499746,0.203578,-0.074455,0.49787,0.289144,-0.08401,0.503019,0.374531,-0.026957,0.503609,0.442454,-0.021164,0.46358,0.155541,-0.069803,0.474416,0.203411,-0.07776,0.474214,0.290909,-0.08056,0.475989,0.374524,-0.024575,0.467651,0.440119,-0.070106,0.419993,0.217232,-0.082921,0.452331,0.290464,-0.0824,0.423429,0.369747,-0.020952,0.35344,0.174271,-0.07769,0.374222,0.22405,-0.0973,0.39112,0.293027,-0.09076,0.375766,0.365332,-0.02063,0.354455,0.434935,-0.015419,0.297222,0.159696,-0.076506,0.306103,0.213407,-0.100213,0.312633,0.298922,-0.081891,0.309398,0.383259,-0.014597,0.302672,0.437511,-0.012576,0.245417,0.159353,-0.084406,0.249121,0.208697,-0.10665,0.254172,0.299223,-0.085831,0.244292,0.385884,-0.01504,0.246625,0.446118,0.098962,0.712963,0.434654,0.111181,0.727189,0.380312,0.12454,0.728161,0.29748,0.131052,0.721114,0.221161,0.124036,0.704781,0.143748,0.124856,0.617563,0.458327,0.16744,0.613803,0.396005,0.16651,0.606459,0.304222,0.179963,0.605519,0.212741,0.147792,0.612849,0.125912,0.133563,0.550355,0.438784,0.153768,0.54883,0.155372,0.046898,0.50244,0.481379,0.12059,0.50194,0.449645,0.173631,0.502658,0.395387,0.182499,0.497741,0.305569,0.185456,0.497164,0.211492,0.141905,0.484488,0.153972,0.059579,0.491408,0.107746,0.046163,0.465285,0.480176,0.121135,0.4708,0.45057,0.175031,0.472989,0.395355,0.183964,0.469567,0.306145,0.186844,0.468861,0.211765,0.143372,0.458984,0.155493,0.061435,0.457048,0.113108,0.058283,0.352027,0.482244,0.141434,0.359377,0.443606,0.183118,0.368371,0.38793,0.176271,0.364717,0.308034,0.187266,0.373664,0.228651,0.155244,0.366515,0.171204,0.082265,0.362827,0.123517,0.058167,0.300712,0.493091,0.148484,0.307856,0.461026,0.189313,0.309588,0.389914,0.175054,0.298494,0.308755,0.1931,0.301356,0.230392,0.165386,0.305875,0.158623,0.097399,0.300551,0.107616,0.061109,0.24252,0.482475,0.149324,0.243828,0.466823,0.193289,0.243948,0.395073,0.173601,0.229862,0.30471,0.194584,0.242861,0.226687,0.172194,0.248436,0.152407,0.091096,0.246493,0.114043
0.066118,0.705682,0.184222,0.033725,0.689216,0.205317,-0.004104,0.671823,0.236405,-0.020354,0.664794,0.289693,-0.01417,0.673503,0.340859,0.012947,0.691185,0.378768,0.044137,0.711695,0.4095,0.00233,0.65286,0.148376,-0.028033,0.623441,0.210869,-0.045638,0.61001,0.291843,-0.040145,0.622442,0.367641,-0.013838,0.659736,0.443343,-0.039126,0.565367,0.173327,-0.050704,0.567989,0.412571,-0.0175,0.494658,0.149353,-0.069953,0.498535,0.20427,-0.072622,0.496299,0.289469,-0.081756,0.501077,0.374766,-0.024746,0.501484,0.442563,-0.019682,0.462119,0.156204,-0.067692,0.473133,0.204149,-0.075186,0.47223,0.291258,-0.078643,0.474011,0.374754,-0.022406,0.465448,0.44008,-0.067662,0.41825,0.217735,-0.078985,0.449923,0.290892,-0.079302,0.421092,0.369779,-0.018544,0.352212,0.175644,-0.074438,0.372487,0.224762,-0.093491,0.389416,0.29345,-0.087469,0.373962,0.365496,-0.016884,0.352365,0.434155,-0.014725,0.296931,0.159955,-0.074831,0.305457,0.213934,-0.098321,0.311371,0.299296,-0.07998,0.3081,0.383473,-0.013016,0.301409,0.437547,-0.012362,0.245327,0.159279,-0.083784,0.248654,0.208925,-0.105315,0.253061,0.299478,-0.084546,0.243155,0.386039,-0.014117,0.245424,0.4466,0.100833,0.711376,0.434429,0.112691,0.726109,0.380189,0.12519,0.727944,0.297491,0.132013,0.720474,0.221295,0.125124,0.703667,0.143987,0.126279,0.615966,0.457659,0.168763,0.612626,0.395177,0.167228,0.606421,0.303863,0.180908,0.604913,0.213132,0.148719,0.611823,0.12635,0.135663,0.549172,0.438423,0.154617,0.548003,0.155917,0.048935,0.500563,0.481413,0.122506,0.500689,0.449455,0.175043,0.502029,0.394585,0.182528,0.497455,0.305187,0.186425,0.496606,0.211843,0.142855,0.483681,0.154491,0.060632,0.490079,0.108155,0.048304,0.463203,0.479951,0.123119,0.469576,0.450249,0.176259,0.472416,0.394576,0.183806,0.469196,0.305863,0.187673,0.468193,0.212137,0.144455,0.458166,0.155937,0.062601,0.455592,0.113793,0.060059,0.350999,0.482164,0.142827,0.35844,0.443185,0.183839,0.367618,0.387342,0.175521,0.364344,0.308197,0.187546,0.372728,0.229289,0.156066,0.365608,0.171818,0.083358,0.362018,0.124241,0.059336,0.299872,0.493021,0.149333,0.30701,0.460758,0.189515,0.308944,0.389591,0.17454,0.298233,0.30909,0.193016,0.300816,0.231071,0.165649,0.305203,0.159271,0.097851,0.300296,0.10809,0.0617,0.24205,0.482998,0.149689,0.24326,0.466951,0.193355,0.243491,0.395139,0.173282,0.229673,0.304982,0.194478,0.242646,0.22715,0.172235,0.248178,0.152843,0.091287,0.246295,0.114235
0.066879,0.704678,0.184333,0.034914,0.687356,0.205416,-0.002507,0.669164,0.236402,-0.01921,0.662284,0.289318,-0.012925,0.670907,0.340307,0.014777,0.688609,0.37817,0.04459,0.710003,0.409036,0.004166,0.650592,0.148762,-0.024639,0.619888,0.21086,-0.043756,0.607073,0.291355,-0.037957,0.619395,0.366971,-0.013083,0.657513,0.442548,-0.035931,0.56201,0.173511,-0.04882,0.565173,0.411649,-0.015027,0.491504,0.149527,-0.067412,0.495216,0.203969,-0.071516,0.493381,0.28908,-0.080181,0.498322,0.374248,-0.023023,0.498752,0.441475,-0.017726,0.458814,0.156041,-0.06583,0.469833,0.203828,-0.074144,0.469304,0.290973,-0.077036,0.471251,0.374196,-0.020754,0.462759,0.439064,-0.066434,0.415137,0.217804,-0.077486,0.446762,0.290817,-0.077615,0.418264,0.369432,-0.017127,0.350301,0.176021,-0.072993,0.36974,0.224871,-0.090541,0.386335,0.29376,-0.085516,0.371299,0.365486,-0.014964,0.350382,0.43326,-0.014193,0.296221,0.159476,-0.073448,0.304429,0.214011,-0.096396,0.309407,0.299618,-0.0785,0.30633,0.383829,-0.011804,0.299929,0.437475,-0.012355,0.245184,0.158739,-0.083412,0.248317,0.208706,-0.104332,0.252431,0.299475,-0.083521,0.241374,0.38591,-0.013293,0.244123,0.446255,0.101285,0.709829,0.434035,0.112709,0.725239,0.379909,0.124665,0.728155,0.297429,0.132171,0.720265,0.22148,0.126061,0.703065,0.14426,0.126641,0.614505,0.456381,0.169073,0.611955,0.393831,0.167372,0.607323,0.303535,0.181438,0.60498,0.213844,0.149791,0.611437,0.127116,0.136127,0.548015,0.436598,0.155494,0.54761,0.156843,0.050369,0.498471,0.479917,0.123337,0.499635,0.447547,0.175824,0.501787,0.393059,0.182386,0.497623,0.304372,0.187112,0.496653,0.212145,0.143918,0.483207,0.155177,0.062748,0.488221,0.108466,0.049847,0.461201,0.478517,0.124187,0.468637,0.448695,0.17696,0.472135,0.393024,0.183557,0.469321,0.305046,0.188233,0.467982,0.212287,0.145599,0.457709,0.156291,0.064562,0.453777,0.114043,0.06125,0.350399,0.481617,0.143593,0.358073,0.441952,0.184201,0.367459,0.386087,0.175177,0.364397,0.307399,0.187764,0.372336,0.2292,0.156497,0.365033,0.171814,0.084069,0.361367,0.124235,0.060356,0.298921,0.492515,0.150187,0.30675,0.459986,0.189651,0.308759,0.38855,0.174227,0.298194,0.308549,0.192732,0.300541,0.230774,0.165714,0.304714,0.158922,0.098145,0.299939,0.10753,0.062145,0.242084,0.482622,0.149938,0.2431,0.46633,0.193278,0.243338,0.394473,0.17297,0.229618,0.304544,0.194193,0.242538,0.226771,0.172122,0.247905,0.152483,0.09126,0.245902,0.113823
0.064391,0.704579,0.186523,0.032623,0.686681,0.207332,-0.00469,0.668258,0.238232,-0.021435,0.661141,0.29109,-0.014776,0.669366,0.342098,0.012842,0.68663,0.380149,0.042628,0.707663,0.411331,0.00237,0.65023,0.150619,-0.026591,0.619043,0.212671,-0.045428,0.605677,0.293148,-0.038859,0.617322,0.368783,-0.014624,0.655111,0.444933,-0.037374,0.561353,0.175216,-0.049154,0.562853,0.413096,-0.016285,0.491218,0.150767,-0.068494,0.494158,0.205581,-0.072612,0.491694,0.290736,-0.080639,0.496372,0.375955,-0.023486,0.496742,0.443037,-0.018764,0.458528,0.15707,-0.067074,0.468805,0.205206,-0.074795,0.46738,0.292659,-0.077644,0.469385,0.37597,-0.020969,0.460973,0.440698,-0.067012,0.413993,0.219017,-0.076681,0.444484,0.292645,-0.077932,0.416264,0.371201,-0.016419,0.350489,0.176267,-0.072249,0.368687,0.226111,-0.086616,0.384421,0.295739,-0.08417,0.369041,0.366922,-0.013926,0.349136,0.434642,-0.012582,0.296702,0.160305,-0.070453,0.304911,0.215237,-0.092429,0.308676,0.30056,-0.075996,0.305256,0.384669,-0.010789,0.298944,0.438808,-0.011624,0.245553,0.158745,-0.081943,0.25007,0.209402,-0.101396,0.253966,0.299939,-0.081602,0.241238,0.385742,-0.012043,0.242559,0.446559,0.099239,0.708132,0.436137,0.109984,0.724773,0.382393,0.122067,0.728577,0.299947,0.129424,0.72084,0.223823,0.123821,0.703739,0.146677,0.125351,0.613119,0.458023,0.167957,0.612084,0.395264,0.165719,0.608698,0.304963,0.179774,0.606131,0.215695,0.148445,0.612438,0.129133,0.135936,0.547417,0.437759,0.154444,0.548627,0.158383,0.050217,0.496552,0.481457,0.123066,0.498903,0.448295,0.175326,0.5019,0.393593,0.18148,0.49838,0.304903,0.186529,0.497897,0.213053,0.143333,0.484231,0.155969,0.061611,0.488953,0.109658,0.049902,0.459799,0.479798,0.124183,0.46811,0.44941,0.176371,0.472255,0.39339,0.182868,0.470048,0.305511,0.187872,0.469153,0.212952,0.145139,0.458704,0.156967,0.063801,0.454465,0.114659,0.062091,0.34963,0.482222,0.143353,0.357787,0.44154,0.183855,0.367601,0.386076,0.174925,0.364845,0.307559,0.187735,0.372952,0.229622,0.156701,0.36545,0.172165,0.084441,0.361896,0.124558,0.061266,0.298387,0.4933,0.150387,0.306627,0.459873,0.189342,0.308877,0.388459,0.174047,0.298349,0.308692,0.192779,0.300684,0.231142,0.166249,0.30484,0.159269,0.098878,0.300134,0.107827,0.062778,0.241331,0.483041,0.150247,0.242896,0.466448,0.193179,0.24332,0.394536,0.172927,0.229693,0.304736,0.194187,0.242509,0.227063,0.172338,0.247824,0.152815,0.091744,0.24635,0.113812
0.067534,0.705319,0.180511,0.03634,0.688017,0.203002,-0.000781,0.670402,0.234826,-0.016714,0.663442,0.288466,-0.00935,0.670926,0.339548,0.019369,0.686561,0.377759,0.04993,0.706738,0.409016,0.006487,0.650344,0.144339,-0.023122,0.621247,0.208647,-0.041582,0.608488,0.289587,-0.03437,0.619314,0.365492,-0.008352,0.655291,0.441959,-0.034887,0.564111,0.17024,-0.045776,0.565114,0.409325,-0.014877,0.494082,0.144975,-0.067361,0.497959,0.200341,-0.071135,0.49547,0.285482,-0.079896,0.500265,0.371258,-0.023049,0.499207,0.43974,-0.017988,0.461397,0.151404,-0.066057,0.472522,0.199767,-0.074197,0.471394,0.286859,-0.077925,0.473202,0.370672,-0.022442,0.46354,0.437227,-0.068125,0.416964,0.213008,-0.077999,0.448766,0.286085,-0.081036,0.419649,0.364174,-0.021409,0.349603,0.171317,-0.076422,0.370111,0.220004,-0.093887,0.387537,0.287735,-0.091458,0.371832,0.359009,-0.023883,0.35042,0.430143,-0.020309,0.293605,0.153924,-0.080747,0.301177,0.208434,-0.104384,0.307022,0.293538,-0.086892,0.303985,0.377871,-0.019538,0.299485,0.432912,-0.016786,0.242898,0.15566,-0.088686,0.242171,0.203718,-0.111658,0.245209,0.294781,-0.08964,0.237657,0.382567,-0.01981,0.244889,0.443245,0.106562,0.706414,0.433173,0.116205,0.722962,0.37882,0.126973,0.729433,0.29563,0.132718,0.722255,0.218788,0.126962,0.703925,0.140728,0.130993,0.61083,0.454062,0.17192,0.609587,0.390443,0.169724,0.608527,0.300493,0.183208,0.606806,0.211715,0.153184,0.612477,0.12553,0.138869,0.545411,0.433666,0.158107,0.549084,0.154645,0.051479,0.497645,0.478669,0.124262,0.497862,0.444728,0.176209,0.499925,0.388854,0.180765,0.495687,0.300385,0.187259,0.496298,0.209366,0.145048,0.483872,0.151826,0.064452,0.489997,0.104287,0.048784,0.460991,0.47727,0.123834,0.46753,0.446098,0.175869,0.470261,0.388905,0.180713,0.467052,0.301076,0.187591,0.466939,0.209056,0.14559,0.457973,0.152824,0.065005,0.45596,0.109717,0.054227,0.35127,0.479428,0.137454,0.359266,0.43955,0.178674,0.367263,0.383456,0.168875,0.363176,0.304476,0.183051,0.370441,0.225275,0.152573,0.364139,0.16724,0.080104,0.360036,0.119324,0.052621,0.299732,0.489068,0.143526,0.308887,0.458375,0.18376,0.310195,0.386827,0.168738,0.298949,0.306422,0.187953,0.301063,0.228059,0.160855,0.3041,0.155764,0.093538,0.297768,0.103857,0.055803,0.244319,0.480757,0.144038,0.245971,0.464856,0.187919,0.246285,0.393255,0.169019,0.231745,0.303137,0.190425,0.244169,0.225187,0.168399,0.248299,0.150681,0.087448,0.243434,0.112228
