X,Y,Z,X.1,Y.1,Z.1,X.2,Y.2,Z.2,X.3,Y.3,Z.3,X.4,Y.4,Z.4,X.5,Y.5,Z.5,X.6,Y.6,Z.6,X.7,Y.7,Z.7,X.8,Y.8,Z.8,X.9,Y.9,Z.9,X.10,Y.10,Z.10,X.11,Y.11,Z.11,X.12,Y.12,Z.12,X.13,Y.13,Z.13,X.14,Y.14,Z.14,X.15,Y.15,Z.15,X.16,Y.16,Z.16,X.17,Y.17,Z.17,X.18,Y.18,Z.18,X.19,Y.19,Z.19,X.20,Y.20,Z.20,X.21,Y.21,Z.21,X.22,Y.22,Z.22,X.23,Y.23,Z.23,X.24,Y.24,Z.24,X.25,Y.25,Z.25,X.26,Y.26,Z.26,X.27,Y.27,Z.27,X.28,Y.28,Z.28,X.29,Y.29,Z.29,X.30,Y.30,Z.30,X.31,Y.31,Z.31,X.32,Y.32,Z.32,X.33,Y.33,Z.33,X.34,Y.34,Z.34,X.35,Y.35,Z.35,X.36,Y.36,Z.36,X.37,Y.37,Z.37,X.38,Y.38,Z.38,X.39,Y.39,Z.39,X.40,Y.40,Z.40,X.41,Y.41,Z.41,X.42,Y.42,Z.42,X.43,Y.43,Z.43,X.44,Y.44,Z.44,X.45,Y.45,Z.45,X.46,Y.46,Z.46,X.47,Y.47,Z.47,X.48,Y.48,Z.48,X.49,Y.49,Z.49,X.50,Y.50,Z.50,X.51,Y.51,Z.51,X.52,Y.52,Z.52,X.53,Y.53,Z.53,X.54,Y.54,Z.54,X.55,Y.55,Z.55,X.56,Y.56,Z.56,X.57,Y.57,Z.57,X.58,Y.58,Z.58,X.59,Y.59,Z.59,X.60,Y.60,Z.60,X.61,Y.61,Z.61,X.62,Y.62,Z.62,X.63,Y.63,Z.63,X.64,Y.64,Z.64,X.65,Y.65,Z.65,X.66,Y.66,Z.66,X.67,Y.67,Z.67,X.68,Y.68,Z.68,X.69,Y.69,Z.69,X.70,Y.70,Z.70,X.71,Y.71,Z.71,X.72,Y.72,Z.72,X.73,Y.73,Z.73,X.74,Y.74,Z.74,X.75,Y.75,Z.75,X.76,Y.76,Z.76,X.77,Y.77,Z.77,X.78,Y.78,Z.78,X.79,Y.79,Z.79,X.80,Y.80,Z.80,X.81,Y.81,Z.81,X.82,Y.82,Z.82,X.83,Y.83,Z.83,X.84,Y.84,Z.84,X.85,Y.85,Z.85,X.86,Y.86,Z.86,X.87,Y.87,Z.87,X.88,Y.88,Z.88
-0.152184,0.750664,0.021211,-0.177492,0.697796,0.061951,-0.190518,0.68286,0.09875,-0.202029,0.678355,0.154332,-0.187421,0.686,0.215582,-0.163019,0.7124,0.25119,-0.139846,0.75955,0.277457,-0.184786,0.691225,0.001061,-0.206731,0.652119,0.079865,-0.222226,0.628684,0.153171,-0.200821,0.650925,0.231874,-0.176827,0.699037,0.300876,-0.211813,0.610413,0.029786,-0.206564,0.618473,0.277111,-0.174997,0.540707,-7.2e-05,-0.242952,0.540545,0.046811,-0.246794,0.532201,0.151419,-0.240988,0.532013,0.244614,-0.173266,0.543393,0.298844,-0.171203,0.492303,-0.002019,-0.245903,0.493055,0.053148,-0.249461,0.494741,0.148327,-0.239587,0.485061,0.239474,-0.168458,0.491084,0.295758,-0.247827,0.428299,0.059953,-0.255497,0.461975,0.147511,-0.242766,0.416202,0.212039,-0.183765,0.390693,0.008423,-0.238548,0.3702,0.070847,-0.253193,0.395247,0.142451,-0.232448,0.362603,0.212585,-0.187513,0.386707,0.265907,-0.177374,0.327563,-0.018911,-0.222345,0.313116,0.058701,-0.236444,0.308584,0.137382,-0.214685,0.306317,0.224775,-0.166267,0.31784,0.294779,-0.184203,0.260067,-0.030393,-0.246841,0.256664,0.036133,-0.263954,0.258459,0.129111,-0.244098,0.258088,0.23342,-0.18494,0.26011,0.297681,-0.077905,0.765167,0.304313,-0.066667,0.776649,0.229132,-0.075333,0.772266,0.147902,-0.073754,0.774761,0.063231,-0.083193,0.758002,-0.007298,-0.04751,0.669523,0.329953,-0.009929,0.667201,0.246638,-0.011537,0.660296,0.147227,0.005091,0.668812,0.037816,-0.037397,0.666751,-0.034151,-0.015876,0.607725,0.278511,0.007711,0.613713,0.011198,-0.106392,0.54863,0.338844,-0.037496,0.554469,0.29178,-0.004042,0.556719,0.218159,-0.002429,0.554862,0.147175,0.012269,0.558365,0.065569,-0.007449,0.564378,-0.006195,-0.091628,0.555754,-0.058402,-0.10716,0.486404,0.331347,-0.038064,0.511626,0.290279,-0.005273,0.513039,0.218619,-0.009881,0.503648,0.147864,0.006937,0.50939,0.066233,-0.017588,0.509466,-0.006924,-0.101692,0.493203,-0.051817,-0.092102,0.392126,0.316548,-0.029488,0.412414,0.266999,-0.008445,0.409285,0.206807,-0.017457,0.405657,0.140471,-0.005944,0.415164,0.073559,-0.032784,0.412422,0.003243,-0.101637,0.392033,-0.04382,-0.086552,0.332361,0.324079,-0.025508,0.338535,0.26738,-0.009585,0.341054,0.204522,-0.015493,0.340981,0.135799,-0.006963,0.347618,0.070329,-0.025135,0.354843,0.003527,-0.10251,0.33454,-0.061639,-0.082077,0.263295,0.328429,-0.009853,0.282113,0.267763,0.003079,0.282763,0.203717,0.002364,0.284318,0.132838,0.003666,0.289448,0.064851,-0.012603,0.300756,-0.008421,-0.106665,0.283691,-0.066634
-0.140072,0.823126,0.041397,-0.178778,0.768758,0.077322,-0.193994,0.749272,0.108564,-0.200048,0.736979,0.154622,-0.18779,0.750233,0.207199,-0.163595,0.771927,0.243678,-0.136652,0.805246,0.267858,-0.190461,0.76246,0.013112,-0.211872,0.728161,0.091081,-0.233415,0.698024,0.154679,-0.208939,0.721222,0.224831,-0.1821,0.753869,0.293215,-0.232817,0.694823,0.033915,-0.230714,0.690958,0.278093,-0.202806,0.621858,0.000947,-0.268471,0.622025,0.051072,-0.269875,0.603224,0.153297,-0.270959,0.607757,0.24623,-0.203031,0.61105,0.306409,-0.204528,0.565723,-0.006793,-0.274249,0.568933,0.053879,-0.276803,0.565334,0.149844,-0.271854,0.558406,0.242949,-0.203999,0.556725,0.305657,-0.277573,0.491405,0.062152,-0.283231,0.531728,0.148967,-0.278471,0.477613,0.21356,-0.225215,0.437446,-0.001948,-0.271436,0.421814,0.072667,-0.283026,0.456724,0.142894,-0.26543,0.416454,0.212461,-0.229229,0.437322,0.276013,-0.200095,0.355079,-0.00866,-0.253684,0.347202,0.063051,-0.269478,0.349471,0.139484,-0.242864,0.341614,0.22469,-0.186234,0.350128,0.286979,-0.197527,0.27646,-0.018257,-0.255508,0.268725,0.045368,-0.275821,0.266764,0.134474,-0.248103,0.275616,0.231419,-0.193628,0.285982,0.287973,-0.082449,0.811808,0.304354,-0.051866,0.807681,0.232489,-0.055562,0.796062,0.149512,-0.057885,0.819654,0.072173,-0.08182,0.818407,0.005993,-0.058162,0.715352,0.338474,-0.017977,0.693721,0.258669,-0.002696,0.67141,0.153709,-0.008837,0.699047,0.040709,-0.046919,0.721813,-0.030184,-0.032789,0.63872,0.291534,-0.01285,0.649139,0.010606,-0.136001,0.600824,0.348879,-0.057901,0.58836,0.305809,-0.01538,0.575498,0.229187,-0.002934,0.563657,0.151761,0.006261,0.580057,0.060202,-0.028769,0.60369,-0.010221,-0.120705,0.618316,-0.055878,-0.140661,0.53737,0.337721,-0.06326,0.544755,0.300305,-0.017089,0.531488,0.229967,-0.015056,0.513688,0.152307,-0.002755,0.529519,0.061442,-0.040051,0.54688,-0.011688,-0.130718,0.552023,-0.050172,-0.12286,0.426123,0.320669,-0.052695,0.436911,0.27644,-0.023074,0.425744,0.214434,-0.027177,0.418864,0.143208,-0.022203,0.43172,0.071993,-0.058662,0.438778,0.003361,-0.128735,0.425157,-0.040298,-0.109524,0.356957,0.319892,-0.04458,0.359049,0.268895,-0.023404,0.35815,0.207946,-0.026397,0.355501,0.137838,-0.021813,0.363951,0.070744,-0.047226,0.373288,0.006822,-0.12589,0.353994,-0.048999,-0.095879,0.291194,0.32928,-0.0226,0.301189,0.269581,-0.006588,0.29901,0.206726,-0.00612,0.300196,0.135054,-0.008004,0.305055,0.066613,-0.029173,0.316235,-0.00441,-0.122535,0.298032,-0.058274
-0.148246,0.804785,0.035129,-0.177092,0.754054,0.072296,-0.190351,0.735048,0.104681,-0.199355,0.727993,0.153676,-0.185807,0.736558,0.209149,-0.160229,0.757527,0.245941,-0.134199,0.797699,0.27113,-0.190631,0.751336,0.010182,-0.212521,0.713212,0.086214,-0.230327,0.686345,0.15385,-0.207831,0.706913,0.226879,-0.181043,0.744411,0.295645,-0.233292,0.679256,0.032202,-0.229242,0.677703,0.278201,-0.201586,0.607355,0.000758,-0.267221,0.608114,0.050504,-0.268642,0.592008,0.152549,-0.268122,0.595091,0.24532,-0.200688,0.597795,0.303345,-0.201613,0.552247,-0.006305,-0.271828,0.556507,0.054055,-0.275262,0.553902,0.149507,-0.268666,0.546329,0.241351,-0.199762,0.543534,0.302381,-0.276348,0.479714,0.06115,-0.282963,0.520495,0.148501,-0.277969,0.46598,0.213517,-0.218638,0.427313,-0.001062,-0.266092,0.411231,0.072518,-0.281524,0.445359,0.142135,-0.260585,0.406144,0.211072,-0.22347,0.426296,0.2734,-0.193277,0.347992,-0.008635,-0.241817,0.339001,0.06462,-0.255491,0.341029,0.139302,-0.232114,0.334195,0.221756,-0.180186,0.342598,0.286618,-0.194347,0.273815,-0.020249,-0.252029,0.268563,0.043939,-0.271018,0.267219,0.133124,-0.245722,0.273462,0.23208,-0.188898,0.281271,0.290191,-0.077876,0.798411,0.307025,-0.049793,0.797332,0.233326,-0.054605,0.791056,0.150273,-0.057296,0.808579,0.070489,-0.079966,0.805806,0.003016,-0.057861,0.70295,0.338976,-0.01573,0.683988,0.259556,-0.003639,0.66708,0.152492,-0.006263,0.690193,0.036691,-0.045888,0.71137,-0.034395,-0.031764,0.629292,0.292016,-0.011721,0.640928,0.006639,-0.134087,0.588088,0.348272,-0.056419,0.579416,0.304971,-0.013512,0.570925,0.227701,-0.001991,0.562432,0.14927,0.005451,0.575971,0.057411,-0.02713,0.59612,-0.014584,-0.118783,0.606207,-0.058641,-0.136855,0.525181,0.337183,-0.061927,0.536337,0.298418,-0.014101,0.527533,0.227933,-0.01179,0.51294,0.149342,-0.001367,0.526542,0.058578,-0.038133,0.540186,-0.014668,-0.128436,0.540644,-0.052194,-0.116734,0.419445,0.317662,-0.048017,0.433257,0.272823,-0.016992,0.424034,0.211197,-0.021453,0.417923,0.139832,-0.01525,0.429573,0.06888,-0.053241,0.433773,0.001078,-0.123808,0.418202,-0.043962,-0.102689,0.354209,0.319106,-0.037358,0.35789,0.267522,-0.016525,0.357067,0.20539,-0.020263,0.354203,0.135044,-0.016032,0.361596,0.067641,-0.04127,0.370583,0.003018,-0.121592,0.350024,-0.05281,-0.089457,0.288578,0.328718,-0.016105,0.300018,0.268345,-0.000797,0.297935,0.204825,-0.001042,0.298375,0.132822,-0.003497,0.30333,0.064,-0.024703,0.314162,-0.008091,-0.120111,0.295805,-0.06036
-0.158079,0.782616,0.016365,-0.18199,0.742199,0.063062,-0.194648,0.727372,0.098092,-0.19448,0.717575,0.14744,-0.185459,0.7334,0.1977,-0.162778,0.75411,0.235298,-0.138262,0.788689,0.260197,-0.192122,0.724838,-0.002528,-0.213229,0.702061,0.079458,-0.229137,0.676171,0.148427,-0.202664,0.700519,0.217843,-0.179809,0.734004,0.285323,-0.230285,0.659686,0.024835,-0.220618,0.667647,0.271218,-0.19915,0.587933,-0.001332,-0.264699,0.590429,0.048964,-0.261447,0.57972,0.150697,-0.254236,0.582648,0.242237,-0.187478,0.590061,0.295378,-0.199363,0.535498,-0.003377,-0.267688,0.540446,0.055568,-0.265697,0.541427,0.148462,-0.252809,0.533591,0.23803,-0.185147,0.535399,0.294337,-0.270935,0.467053,0.063712,-0.270787,0.507769,0.148151,-0.264897,0.456153,0.212146,-0.219032,0.41753,0.002396,-0.263414,0.401655,0.073762,-0.269962,0.435539,0.142185,-0.255752,0.395997,0.210796,-0.208043,0.41859,0.264814,-0.194628,0.342593,-0.010912,-0.248215,0.330533,0.059885,-0.266626,0.331706,0.137139,-0.235435,0.323722,0.221283,-0.171237,0.337266,0.2768,-0.195789,0.275651,-0.023191,-0.249571,0.259285,0.033157,-0.277772,0.253238,0.124832,-0.242341,0.262102,0.226735,-0.183445,0.280933,0.278139,-0.084443,0.797305,0.295971,-0.058476,0.800372,0.221341,-0.065003,0.791209,0.1361,-0.07151,0.800985,0.05234,-0.092322,0.790178,-0.016794,-0.055247,0.702755,0.324574,-0.013345,0.689192,0.243148,-0.008799,0.671436,0.136355,-0.004582,0.688167,0.023834,-0.040933,0.695904,-0.044231,-0.024157,0.631192,0.276008,-0.00673,0.63318,-0.005685,-0.124384,0.585122,0.337857,-0.048408,0.579491,0.288491,-0.015023,0.573713,0.208322,-0.006384,0.565159,0.132171,-0.001557,0.572851,0.045977,-0.028775,0.58489,-0.022735,-0.118849,0.589745,-0.068233,-0.122636,0.520833,0.324828,-0.05386,0.535986,0.279839,-0.016253,0.529639,0.207524,-0.016709,0.515102,0.132225,-0.010522,0.523718,0.046479,-0.044505,0.53047,-0.023187,-0.134536,0.527448,-0.059205,-0.105756,0.418206,0.301194,-0.045046,0.43309,0.252358,-0.019138,0.426011,0.191722,-0.024814,0.420176,0.122481,-0.025445,0.431018,0.053949,-0.062489,0.431878,-0.012504,-0.134593,0.414732,-0.051723,-0.093445,0.354103,0.305673,-0.033946,0.359664,0.249177,-0.016423,0.359875,0.187089,-0.022321,0.357365,0.117351,-0.020303,0.364845,0.050807,-0.047394,0.371048,-0.011911,-0.128582,0.349174,-0.065387,-0.08274,0.289297,0.314845,-0.012147,0.302118,0.251499,0.000836,0.299879,0.187632,-0.002677,0.300476,0.115626,-0.00675,0.304122,0.047902,-0.028835,0.313076,-0.022493,-0.12339,0.294652,-0.074251
-0.165821,0.80155,0.027919,-0.189739,0.74903,0.068506,-0.20009,0.728524,0.101969,-0.203244,0.721141,0.15116,-0.18943,0.732023,0.204209,-0.163897,0.755284,0.238757,-0.138765,0.797908,0.261564,-0.201152,0.741543,0.005276,-0.223095,0.705552,0.084636,-0.235288,0.677915,0.153469,-0.207356,0.699621,0.22375,-0.180986,0.740695,0.289712,-0.243107,0.669308,0.03079,-0.225229,0.669637,0.276576,-0.212094,0.597878,-0.003793,-0.276022,0.597676,0.0509,-0.270312,0.582189,0.154349,-0.262458,0.583965,0.24685,-0.191231,0.590535,0.298534,-0.211971,0.544095,-0.010582,-0.279415,0.546613,0.055085,-0.276111,0.544034,0.151208,-0.261774,0.535126,0.242039,-0.188465,0.535121,0.296416,-0.281428,0.470286,0.061122,-0.282591,0.51043,0.150021,-0.271071,0.455496,0.212657,-0.225544,0.419648,-0.004724,-0.267391,0.402763,0.070556,-0.277697,0.436125,0.141056,-0.252922,0.396612,0.207269,-0.211228,0.416864,0.267347,-0.199643,0.340095,-0.017296,-0.245653,0.330306,0.058041,-0.254442,0.332245,0.134319,-0.225665,0.325588,0.215129,-0.169797,0.335872,0.27772,-0.198525,0.26595,-0.03308,-0.255055,0.260406,0.034884,-0.27215,0.259919,0.12618,-0.242683,0.265747,0.225481,-0.18244,0.276377,0.281241,-0.08094,0.802423,0.295419,-0.054793,0.801931,0.220754,-0.063349,0.789608,0.139269,-0.071982,0.81197,0.061152,-0.098334,0.806725,-0.004403,-0.055405,0.707022,0.325445,-0.015012,0.688069,0.244086,-0.010314,0.667743,0.136839,-0.016171,0.69349,0.027328,-0.050276,0.713232,-0.039092,-0.029118,0.631771,0.275332,-0.018775,0.642099,-0.003609,-0.123139,0.58432,0.336177,-0.050499,0.579446,0.287942,-0.012133,0.570777,0.208769,-0.004382,0.562285,0.130115,-0.002621,0.576675,0.041499,-0.035725,0.595175,-0.025254,-0.126295,0.602757,-0.064718,-0.1231,0.519695,0.324558,-0.051717,0.533959,0.281225,-0.010923,0.526064,0.207546,-0.012819,0.511991,0.129281,-0.00827,0.52649,0.040963,-0.047745,0.538125,-0.02765,-0.138154,0.537093,-0.060839,-0.102522,0.413309,0.303262,-0.038093,0.427806,0.252543,-0.011139,0.420416,0.189375,-0.021745,0.415438,0.119059,-0.019211,0.426734,0.04943,-0.061556,0.429327,-0.014271,-0.134677,0.412086,-0.053446,-0.090175,0.350617,0.305733,-0.028284,0.355064,0.248393,-0.012089,0.354171,0.184192,-0.020035,0.35113,0.114204,-0.019768,0.356988,0.047764,-0.048143,0.364748,-0.014793,-0.130355,0.343428,-0.065983,-0.081339,0.285738,0.313785,-0.009529,0.29881,0.250589,0.002584,0.296427,0.185609,-0.000788,0.295521,0.113303,-0.005698,0.298687,0.045298,-0.028973,0.307511,-0.02568,-0.123945,0.285082,-0.075575
-0.157721,0.773877,0.024176,-0.183645,0.721729,0.064993,-0.196593,0.704936,0.099467,-0.204079,0.700382,0.153305,-0.18865,0.709433,0.211485,-0.162462,0.734146,0.245564,-0.137279,0.779849,0.269496,-0.190373,0.711618,0.004087,-0.217348,0.678009,0.081447,-0.231836,0.654953,0.153756,-0.206799,0.676592,0.229678,-0.178043,0.720367,0.29636,-0.228348,0.636773,0.029148,-0.217792,0.64408,0.278167,-0.19625,0.564643,-0.004094,-0.264079,0.56828,0.046991,-0.263283,0.559586,0.153577,-0.256769,0.55919,0.246821,-0.187201,0.565693,0.30067,-0.194027,0.514652,-0.007033,-0.267026,0.519703,0.054122,-0.268436,0.52164,0.15041,-0.255709,0.511171,0.240784,-0.184267,0.511351,0.297206,-0.269335,0.44873,0.061339,-0.274774,0.48819,0.149154,-0.264421,0.434572,0.212344,-0.209236,0.40235,0.00173,-0.256374,0.383791,0.071833,-0.270573,0.414659,0.141466,-0.246639,0.377006,0.208776,-0.205225,0.398642,0.266956,-0.190735,0.330751,-0.017108,-0.237667,0.318308,0.059262,-0.248515,0.317135,0.136891,-0.22347,0.312155,0.220527,-0.173084,0.32403,0.287476,-0.193767,0.262397,-0.031421,-0.254832,0.256961,0.0361,-0.272849,0.257068,0.12889,-0.247995,0.258538,0.231195,-0.188123,0.26553,0.291166,-0.076361,0.78183,0.300661,-0.054528,0.786209,0.226019,-0.065103,0.779087,0.145218,-0.070151,0.79063,0.063967,-0.087912,0.779804,-0.005552,-0.052202,0.683526,0.329052,-0.012937,0.67098,0.247776,-0.009003,0.658625,0.144828,-0.001759,0.675996,0.034223,-0.038449,0.683986,-0.034236,-0.026663,0.612678,0.278668,-0.004125,0.62086,0.005832,-0.119278,0.560924,0.339805,-0.047418,0.56087,0.293137,-0.010342,0.557418,0.216787,-0.003711,0.553855,0.140987,0.003644,0.560643,0.055214,-0.019836,0.572029,-0.014998,-0.107064,0.57147,-0.061728,-0.120664,0.498101,0.329199,-0.047122,0.515828,0.289445,-0.009963,0.512883,0.216524,-0.011754,0.503853,0.141062,-0.000778,0.510948,0.055599,-0.032036,0.515299,-0.01593,-0.11911,0.508206,-0.05513,-0.103258,0.399036,0.311655,-0.037634,0.41475,0.263113,-0.01146,0.410383,0.201594,-0.021151,0.407701,0.133257,-0.011383,0.416005,0.065148,-0.048422,0.414623,-0.001517,-0.11916,0.397327,-0.045882,-0.094025,0.339083,0.317821,-0.030975,0.344199,0.261594,-0.013987,0.345208,0.197568,-0.019981,0.344068,0.127889,-0.014037,0.350216,0.061804,-0.036367,0.358171,-0.004525,-0.118149,0.338187,-0.063147,-0.086228,0.271328,0.323124,-0.013434,0.2889,0.261495,-0.000399,0.288909,0.19682,-0.001293,0.289355,0.125128,-0.002347,0.293758,0.056805,-0.021541,0.30389,-0.016437,-0.117275,0.283749,-0.07042
-0.161464,0.74613,0.026229,-0.184172,0.69506,0.071111,-0.197837,0.680488,0.106979,-0.202704,0.675586,0.162649,-0.194989,0.687073,0.222405,-0.172859,0.716021,0.255437,-0.153352,0.766853,0.279498,-0.188991,0.681371,0.009928,-0.2141,0.650076,0.089313,-0.229221,0.627868,0.162147,-0.21027,0.65265,0.239529,-0.187378,0.70265,0.305649,-0.218872,0.606459,0.038909,-0.217204,0.619922,0.286605,-0.180334,0.539221,0.006973,-0.249365,0.53827,0.055478,-0.250162,0.530859,0.160945,-0.24597,0.531156,0.253869,-0.181313,0.545237,0.31076,-0.174138,0.493079,0.004431,-0.249148,0.49138,0.062161,-0.251265,0.493379,0.157522,-0.241508,0.484133,0.24752,-0.175233,0.491749,0.307178,-0.248959,0.427246,0.068208,-0.25534,0.460429,0.155831,-0.245365,0.412813,0.217778,-0.188225,0.390161,0.011,-0.246065,0.369312,0.074436,-0.258241,0.394189,0.14783,-0.239068,0.359338,0.216648,-0.194748,0.381319,0.275754,-0.176594,0.326488,-0.014031,-0.235181,0.308866,0.056961,-0.253665,0.303339,0.137804,-0.227949,0.298539,0.230024,-0.166908,0.310035,0.295634,-0.1805,0.260694,-0.030606,-0.248713,0.246671,0.030131,-0.275704,0.243647,0.126973,-0.248796,0.243975,0.235885,-0.183482,0.252756,0.296889,-0.092308,0.775918,0.311759,-0.069441,0.783191,0.239157,-0.079814,0.772239,0.159334,-0.080763,0.773894,0.072659,-0.092576,0.758428,-0.001098,-0.060595,0.680295,0.342553,-0.017052,0.670678,0.263786,-0.014331,0.658741,0.162097,0.000888,0.669315,0.049247,-0.035198,0.666086,-0.022785,-0.025793,0.61003,0.295594,0.005868,0.613799,0.022243,-0.115783,0.549547,0.353824,-0.04498,0.554882,0.3083,-0.009883,0.555489,0.23305,-0.00051,0.554201,0.158593,0.010222,0.558211,0.075195,-0.006927,0.56325,0.003222,-0.090991,0.553617,-0.050919,-0.11305,0.48463,0.342321,-0.043291,0.50907,0.303052,-0.007494,0.509633,0.231391,-0.005169,0.503342,0.15733,0.006991,0.508872,0.075077,-0.016471,0.507742,0.001776,-0.099971,0.493861,-0.045764,-0.094384,0.386351,0.323757,-0.031644,0.405479,0.273366,-0.006001,0.404899,0.213348,-0.012166,0.405052,0.145933,-0.003294,0.414384,0.080649,-0.033834,0.410569,0.013158,-0.099325,0.392621,-0.038392,-0.086587,0.325122,0.326733,-0.024165,0.334016,0.269973,-0.007139,0.337567,0.206693,-0.010693,0.339412,0.13765,-0.002361,0.346256,0.072621,-0.022906,0.355641,0.007167,-0.101619,0.338752,-0.056242,-0.080821,0.25774,0.327132,-0.007192,0.277743,0.267773,0.006292,0.279732,0.203485,0.006163,0.28164,0.132674,0.007911,0.287506,0.06466,-0.008816,0.299997,-0.008591,-0.103737,0.285343,-0.066402
-0.168156,0.747169,0.015608,-0.192584,0.70126,0.062876,-0.205393,0.687673,0.099782,-0.208738,0.684633,0.156737,-0.20166,0.698012,0.216532,-0.178821,0.726027,0.250144,-0.158213,0.776141,0.273784,-0.198231,0.684244,-0.00046,-0.225279,0.659069,0.082697,-0.239872,0.640015,0.156919,-0.222561,0.666416,0.234626,-0.194245,0.713462,0.300882,-0.232712,0.614302,0.031684,-0.231842,0.633892,0.283944,-0.191831,0.548979,0.004392,-0.261528,0.548039,0.052702,-0.25986,0.542867,0.158267,-0.260016,0.545186,0.251277,-0.193984,0.558074,0.309517,-0.185007,0.502431,0.001929,-0.258238,0.502801,0.060381,-0.26041,0.505285,0.155574,-0.253173,0.498049,0.246148,-0.187244,0.504937,0.307333,-0.25774,0.437298,0.066916,-0.263764,0.472164,0.154262,-0.255865,0.4238,0.217054,-0.197785,0.39571,0.007675,-0.254131,0.376282,0.073433,-0.267895,0.404265,0.146905,-0.24938,0.368196,0.216306,-0.20608,0.390028,0.277917,-0.176176,0.328308,-0.010241,-0.239152,0.312861,0.057389,-0.259083,0.308266,0.137218,-0.233921,0.301442,0.228861,-0.171321,0.313339,0.292621,-0.177121,0.264723,-0.027494,-0.247752,0.249268,0.029095,-0.278485,0.243811,0.125219,-0.25009,0.244372,0.234008,-0.18491,0.255494,0.292463,-0.096391,0.783264,0.305949,-0.070109,0.786381,0.232613,-0.077916,0.771739,0.150388,-0.082811,0.770155,0.061279,-0.098361,0.753342,-0.012236,-0.064115,0.687581,0.339148,-0.020714,0.674244,0.260433,-0.012593,0.657044,0.157417,-0.00619,0.663365,0.040032,-0.042095,0.659905,-0.032558,-0.030761,0.615067,0.293587,-0.002575,0.60868,0.014473,-0.124769,0.5599,0.352055,-0.050571,0.560809,0.308212,-0.010826,0.557406,0.233579,0.000948,0.552717,0.157493,0.010221,0.555897,0.069547,-0.013693,0.559755,-0.004697,-0.102811,0.5522,-0.056314,-0.123307,0.495103,0.342805,-0.049895,0.514725,0.304624,-0.008535,0.51152,0.233728,-0.003534,0.502535,0.157874,0.00826,0.50743,0.070894,-0.022235,0.506687,-0.004276,-0.110877,0.49506,-0.048183,-0.102583,0.391556,0.323486,-0.036952,0.408172,0.27558,-0.006265,0.405897,0.216049,-0.007938,0.404958,0.146772,-0.001345,0.414652,0.079255,-0.034913,0.411498,0.010323,-0.104945,0.396788,-0.03911,-0.091671,0.327756,0.324407,-0.026444,0.335667,0.270852,-0.005484,0.337722,0.208279,-0.006354,0.338781,0.13826,0.001462,0.346414,0.072062,-0.021951,0.356593,0.00685,-0.102525,0.339556,-0.054932,-0.083409,0.259629,0.325548,-0.007571,0.277668,0.268249,0.008387,0.278947,0.204284,0.009195,0.279607,0.132853,0.011613,0.286165,0.064344,-0.005933,0.299844,-0.008696,-0.101171,0.287398,-0.065894
