X,Y,Z,X.1,Y.1,Z.1,X.2,Y.2,Z.2,X.3,Y.3,Z.3,X.4,Y.4,Z.4,X.5,Y.5,Z.5,X.6,Y.6,Z.6,X.7,Y.7,Z.7,X.8,Y.8,Z.8,X.9,Y.9,Z.9,X.10,Y.10,Z.10,X.11,Y.11,Z.11,X.12,Y.12,Z.12,X.13,Y.13,Z.13,X.14,Y.14,Z.14,X.15,Y.15,Z.15,X.16,Y.16,Z.16,X.17,Y.17,Z.17,X.18,Y.18,Z.18,X.19,Y.19,Z.19,X.20,Y.20,Z.20,X.21,Y.21,Z.21,X.22,Y.22,Z.22,X.23,Y.23,Z.23,X.24,Y.24,Z.24,X.25,Y.25,Z.25,X.26,Y.26,Z.26,X.27,Y.27,Z.27,X.28,Y.28,Z.28,X.29,Y.29,Z.29,X.30,Y.30,Z.30,X.31,Y.31,Z.31,X.32,Y.32,Z.32,X.33,Y.33,Z.33,X.34,Y.34,Z.34,X.35,Y.35,Z.35,X.36,Y.36,Z.36,X.37,Y.37,Z.37,X.38,Y.38,Z.38,X.39,Y.39,Z.39,X.40,Y.40,Z.40,X.41,Y.41,Z.41,X.42,Y.42,Z.42,X.43,Y.43,Z.43,X.44,Y.44,Z.44,X.45,Y.45,Z.45,X.46,Y.46,Z.46,X.47,Y.47,Z.47,X.48,Y.48,Z.48,X.49,Y.49,Z.49,X.50,Y.50,Z.50,X.51,Y.51,Z.51,X.52,Y.52,Z.52,X.53,Y.53,Z.53,X.54,Y.54,Z.54,X.55,Y.55,Z.55,X.56,Y.56,Z.56,X.57,Y.57,Z.57,X.58,Y.58,Z.58,X.59,Y.59,Z.59,X.60,Y.60,Z.60,X.61,Y.61,Z.61,X.62,Y.62,Z.62,X.63,Y.63,Z.63,X.64,Y.64,Z.64,X.65,Y.65,Z.65,X.66,Y.66,Z.66,X.67,Y.67,Z.67,X.68,Y.68,Z.68,X.69,Y.69,Z.69,X.70,Y.70,Z.70,X.71,Y.71,Z.71,X.72,Y.72,Z.72,X.73,Y.73,Z.73,X.74,Y.74,Z.74,X.75,Y.75,Z.75,X.76,Y.76,Z.76,X.77,Y.77,Z.77,X.78,Y.78,Z.78,X.79,Y.79,Z.79,X.80,Y.80,Z.80,X.81,Y.81,Z.81,X.82,Y.82,Z.82,X.83,Y.83,Z.83,X.84,Y.84,Z.84,X.85,Y.85,Z.85,X.86,Y.86,Z.86,X.87,Y.87,Z.87,X.88,Y.88,Z.88
-0.416229,0.709914,0.080063,-0.438815,0.681698,0.129247,-0.464137,0.668353,0.173309,-0.463155,0.663295,0.239565,-0.458702,0.67306,0.300744,-0.429483,0.69502,0.345598,-0.406821,0.719661,0.384906,-0.457141,0.648756,0.099258,-0.478631,0.626379,0.169583,-0.482129,0.618322,0.239727,-0.4714,0.638079,0.31982,-0.443408,0.658649,0.386501,-0.482886,0.579435,0.122157,-0.474576,0.590166,0.360716,-0.453698,0.492946,0.09551,-0.497759,0.49773,0.154851,-0.490065,0.499181,0.241663,-0.492977,0.497692,0.323671,-0.451912,0.499625,0.377787,-0.441654,0.447744,0.099034,-0.491651,0.461367,0.161217,-0.48963,0.464801,0.240934,-0.485863,0.459175,0.317583,-0.443707,0.457004,0.368955,-0.490163,0.41509,0.166427,-0.491109,0.443606,0.240137,-0.481391,0.407624,0.310492,-0.447936,0.371868,0.120508,-0.484579,0.34648,0.179744,-0.485405,0.362926,0.233084,-0.48087,0.345206,0.289023,-0.446567,0.363848,0.345779,-0.412476,0.30924,0.095155,-0.461627,0.305567,0.153331,-0.478965,0.301701,0.226955,-0.462651,0.304032,0.303396,-0.414237,0.307951,0.358618,-0.418042,0.271001,0.078058,-0.471134,0.267993,0.141026,-0.496895,0.262691,0.221445,-0.476364,0.263323,0.303325,-0.431921,0.270922,0.366111,-0.34615,0.731277,0.387794,-0.328124,0.734559,0.309859,-0.336949,0.718644,0.233001,-0.332125,0.722194,0.145549,-0.352204,0.710682,0.081234,-0.297181,0.66018,0.404861,-0.263404,0.637835,0.321919,-0.286416,0.624294,0.23616,-0.269772,0.631722,0.137655,-0.31424,0.638754,0.054233,-0.26631,0.573221,0.361413,-0.270149,0.568618,0.10667,-0.354741,0.499214,0.422229,-0.284906,0.505922,0.375932,-0.267799,0.507702,0.30532,-0.275225,0.510753,0.238167,-0.26696,0.50926,0.172448,-0.283328,0.5034,0.102571,-0.337535,0.499963,0.049439,-0.357663,0.450513,0.417505,-0.291257,0.457232,0.365931,-0.270826,0.457562,0.300216,-0.282654,0.455985,0.234996,-0.268598,0.45745,0.169341,-0.29176,0.452021,0.108939,-0.34241,0.440255,0.054779,-0.355782,0.354928,0.39555,-0.299015,0.369438,0.34202,-0.278344,0.379224,0.286661,-0.285085,0.382622,0.228541,-0.275869,0.384607,0.167164,-0.299913,0.378969,0.115525,-0.342026,0.367139,0.067588,-0.341004,0.311057,0.387252,-0.293376,0.317709,0.332687,-0.276003,0.320831,0.276184,-0.282943,0.322814,0.224162,-0.276242,0.322044,0.167431,-0.296847,0.317923,0.113806,-0.336439,0.314155,0.068479,-0.329653,0.27478,0.387103,-0.286553,0.279783,0.33074,-0.272553,0.283933,0.272936,-0.278021,0.283713,0.223982,-0.273444,0.285981,0.164345,-0.289941,0.282825,0.11286,-0.331663,0.275909,0.064484
-0.417042,0.709246,0.081156,-0.439348,0.680919,0.130222,-0.464535,0.667263,0.174333,-0.463442,0.662291,0.240555,-0.458843,0.671968,0.301696,-0.429594,0.694171,0.346431,-0.40676,0.718853,0.385616,-0.457456,0.647818,0.100263,-0.478695,0.625171,0.170612,-0.482207,0.617127,0.240696,-0.471069,0.636811,0.320784,-0.442939,0.657546,0.387285,-0.482208,0.578075,0.123421,-0.473318,0.588666,0.361423,-0.452047,0.491713,0.097108,-0.495897,0.496158,0.156102,-0.488275,0.497725,0.242546,-0.490897,0.496047,0.324195,-0.450363,0.498225,0.378262,-0.439253,0.446541,0.100745,-0.489234,0.459838,0.162479,-0.487207,0.463339,0.241677,-0.48359,0.457588,0.317873,-0.441353,0.455787,0.368936,-0.486888,0.413801,0.167571,-0.488314,0.442181,0.240686,-0.478442,0.406505,0.310277,-0.444231,0.371293,0.122197,-0.480941,0.346356,0.180411,-0.479878,0.362636,0.233231,-0.477544,0.345002,0.288589,-0.443576,0.363288,0.345092,-0.41144,0.309116,0.094606,-0.460235,0.305427,0.153198,-0.47753,0.301656,0.226889,-0.460995,0.304061,0.303108,-0.412733,0.307886,0.358339,-0.417608,0.270905,0.077612,-0.470734,0.26821,0.140892,-0.496365,0.263308,0.221366,-0.47574,0.263735,0.303202,-0.431437,0.271128,0.3662,-0.346116,0.730842,0.388315,-0.328579,0.734087,0.310428,-0.337586,0.718384,0.233581,-0.333095,0.721786,0.146145,-0.353181,0.710251,0.082001,-0.296816,0.659959,0.405401,-0.263306,0.63788,0.322282,-0.286592,0.624569,0.236689,-0.270369,0.631892,0.138104,-0.314813,0.638715,0.054652,-0.265487,0.573223,0.361692,-0.269878,0.568935,0.107069,-0.353028,0.498441,0.422309,-0.283424,0.505823,0.376112,-0.266948,0.507826,0.305447,-0.274571,0.511053,0.238665,-0.266193,0.509606,0.173035,-0.282406,0.503676,0.10312,-0.336843,0.499597,0.050353,-0.355641,0.449729,0.417474,-0.289501,0.457029,0.365999,-0.269881,0.457551,0.300227,-0.282107,0.45612,0.235367,-0.267723,0.457581,0.170003,-0.290361,0.452234,0.109501,-0.340898,0.439882,0.055679,-0.353832,0.354493,0.395271,-0.297249,0.368971,0.342196,-0.278031,0.378854,0.286613,-0.284997,0.38239,0.228714,-0.275641,0.384617,0.167634,-0.298247,0.378943,0.115598,-0.339986,0.367113,0.067682,-0.339843,0.310452,0.387628,-0.292532,0.317184,0.332708,-0.275921,0.320478,0.276151,-0.282912,0.322562,0.22414,-0.276028,0.32183,0.167534,-0.296014,0.317523,0.113752,-0.335254,0.313581,0.068043,-0.329036,0.274119,0.387184,-0.286281,0.279364,0.330612,-0.272437,0.283664,0.272828,-0.278023,0.283514,0.22393,-0.273347,0.285798,0.164386,-0.289454,0.282629,0.112875,-0.331211,0.275499,0.064421
-0.417131,0.708876,0.081761,-0.439452,0.680442,0.130809,-0.464389,0.666621,0.174935,-0.463456,0.661796,0.241151,-0.458778,0.671362,0.302291,-0.429906,0.693933,0.347069,-0.406915,0.718557,0.3862,-0.457344,0.647248,0.100924,-0.478264,0.624421,0.171253,-0.481839,0.616362,0.241248,-0.470875,0.636082,0.321329,-0.443012,0.657057,0.387871,-0.481532,0.577284,0.124132,-0.472615,0.587898,0.361861,-0.450892,0.490899,0.097881,-0.494638,0.495202,0.156762,-0.487083,0.496924,0.243028,-0.489586,0.495077,0.324469,-0.449219,0.497488,0.378336,-0.43776,0.445849,0.101587,-0.487756,0.458929,0.163154,-0.485822,0.462556,0.242067,-0.482091,0.456697,0.318021,-0.440034,0.455099,0.368931,-0.485031,0.412991,0.168199,-0.486786,0.441332,0.241043,-0.476527,0.405738,0.310282,-0.442266,0.370952,0.12309,-0.478527,0.346204,0.180881,-0.476043,0.362039,0.23364,-0.475221,0.344774,0.288421,-0.441744,0.362879,0.344794,-0.410934,0.309176,0.094382,-0.459133,0.305419,0.153263,-0.47625,0.301854,0.226845,-0.459465,0.304054,0.302834,-0.411735,0.307887,0.358171,-0.417456,0.270914,0.077335,-0.470367,0.268563,0.140918,-0.495629,0.263968,0.221321,-0.475193,0.264206,0.303037,-0.43121,0.271326,0.366288,-0.346398,0.730794,0.38889,-0.328886,0.734117,0.311013,-0.337857,0.718387,0.23417,-0.333374,0.721713,0.146747,-0.353282,0.710156,0.082632,-0.296808,0.660121,0.40597,-0.263283,0.638169,0.322781,-0.286608,0.624805,0.237258,-0.270211,0.632138,0.138812,-0.314601,0.638717,0.055275,-0.265131,0.573442,0.362116,-0.269364,0.569133,0.107772,-0.352137,0.498093,0.422483,-0.28269,0.505889,0.376397,-0.266475,0.507999,0.305754,-0.274294,0.51123,0.23907,-0.265771,0.509787,0.173617,-0.281688,0.503805,0.103838,-0.335916,0.499376,0.051106,-0.354578,0.449342,0.417523,-0.28859,0.456994,0.366151,-0.269335,0.457616,0.300365,-0.281868,0.456205,0.235642,-0.267264,0.457621,0.170629,-0.289478,0.452278,0.110131,-0.339747,0.439578,0.056491,-0.352748,0.354212,0.394955,-0.296391,0.368749,0.342257,-0.277987,0.37873,0.28663,-0.2849,0.382338,0.228856,-0.275715,0.384613,0.167998,-0.297391,0.3789,0.115847,-0.33907,0.367194,0.068013,-0.339231,0.310301,0.387791,-0.292191,0.316846,0.332741,-0.275915,0.320323,0.27619,-0.282938,0.322437,0.224163,-0.276006,0.321771,0.167652,-0.295639,0.317396,0.113812,-0.334737,0.313475,0.067942,-0.328712,0.273824,0.387254,-0.286128,0.27915,0.330594,-0.272386,0.283546,0.272821,-0.278032,0.283424,0.223929,-0.273378,0.285707,0.16446,-0.289359,0.282505,0.112939,-0.331004,0.275292,0.064409
-0.41708,0.708861,0.08191,-0.439346,0.680349,0.130909,-0.464263,0.666454,0.175012,-0.463357,0.661653,0.241208,-0.458672,0.671199,0.302352,-0.429844,0.69385,0.347112,-0.406905,0.718524,0.386262,-0.457168,0.64715,0.101018,-0.478022,0.624205,0.17134,-0.481628,0.61614,0.241319,-0.470628,0.63587,0.321392,-0.442865,0.656926,0.387939,-0.481175,0.577089,0.12426,-0.472302,0.587703,0.361873,-0.450542,0.490689,0.098034,-0.494283,0.494981,0.156857,-0.486683,0.496675,0.243083,-0.48924,0.494845,0.324468,-0.448935,0.497308,0.378326,-0.437401,0.445616,0.101808,-0.487342,0.458658,0.163236,-0.485453,0.462319,0.242086,-0.481791,0.456457,0.317999,-0.439781,0.454934,0.368888,-0.484593,0.412716,0.168328,-0.486504,0.441113,0.241051,-0.476204,0.405527,0.310198,-0.44177,0.370769,0.123329,-0.47775,0.346038,0.181046,-0.475165,0.36191,0.233649,-0.474696,0.344655,0.288346,-0.441358,0.362787,0.344704,-0.410805,0.30915,0.09434,-0.458713,0.305344,0.153334,-0.475787,0.301866,0.226849,-0.459076,0.304023,0.302794,-0.411517,0.30789,0.358156,-0.41743,0.270875,0.077267,-0.470106,0.268654,0.141005,-0.495228,0.264189,0.221345,-0.474957,0.264287,0.303038,-0.431133,0.271318,0.366401,-0.346409,0.730792,0.388937,-0.328921,0.734143,0.311053,-0.337919,0.718403,0.234245,-0.333346,0.721723,0.146845,-0.353241,0.710177,0.08274,-0.296767,0.660131,0.405962,-0.263276,0.638207,0.322774,-0.286629,0.624841,0.237318,-0.270172,0.632161,0.138934,-0.314555,0.638743,0.055364,-0.265073,0.573454,0.362057,-0.269254,0.569143,0.107891,-0.351892,0.497959,0.422437,-0.28255,0.505866,0.376299,-0.2664,0.508012,0.305723,-0.274266,0.51127,0.23912,-0.265721,0.509821,0.173713,-0.2816,0.503797,0.10398,-0.335733,0.499262,0.051268,-0.354345,0.449208,0.417441,-0.28839,0.456946,0.366058,-0.269234,0.45763,0.300335,-0.281854,0.456238,0.235656,-0.267251,0.457612,0.17074,-0.289306,0.452272,0.110279,-0.339533,0.439408,0.056711,-0.352544,0.354145,0.394738,-0.296169,0.368687,0.342194,-0.277979,0.378695,0.286587,-0.284918,0.382323,0.228854,-0.27583,0.384596,0.168062,-0.297201,0.37886,0.115881,-0.338941,0.367156,0.068189,-0.339086,0.310277,0.387803,-0.29206,0.316746,0.332734,-0.275928,0.320274,0.276168,-0.282968,0.322404,0.22415,-0.276041,0.321734,0.167657,-0.295575,0.317307,0.113804,-0.334613,0.313388,0.067894,-0.328614,0.27374,0.387278,-0.286086,0.279071,0.330579,-0.272388,0.283493,0.272807,-0.278061,0.283381,0.223929,-0.273423,0.285649,0.164476,-0.289345,0.282429,0.112956,-0.330943,0.275157,0.064395
-0.417527,0.708755,0.081808,-0.439475,0.680074,0.130829,-0.464341,0.666042,0.174938,-0.463362,0.661267,0.241107,-0.458687,0.670755,0.302269,-0.429894,0.693516,0.346977,-0.407117,0.71834,0.386121,-0.457287,0.646851,0.100929,-0.477876,0.623712,0.171264,-0.481451,0.61566,0.241221,-0.470433,0.635408,0.321234,-0.442878,0.656583,0.387782,-0.480865,0.576614,0.124302,-0.471995,0.587196,0.361642,-0.450185,0.490272,0.098041,-0.493765,0.494428,0.15681,-0.486114,0.4961,0.242914,-0.488704,0.494288,0.32416,-0.447847,0.49688,0.377735,-0.436844,0.44514,0.101896,-0.486754,0.458077,0.163183,-0.484872,0.461747,0.241885,-0.481207,0.455893,0.317685,-0.439207,0.454551,0.368514,-0.483874,0.412135,0.168247,-0.485933,0.440537,0.240814,-0.475451,0.404969,0.309762,-0.440911,0.37038,0.12342,-0.476602,0.345586,0.180864,-0.473796,0.361415,0.233307,-0.473778,0.3443,0.287968,-0.440582,0.362572,0.344283,-0.410461,0.309037,0.094004,-0.457742,0.305023,0.153164,-0.474623,0.301686,0.226602,-0.458094,0.303888,0.302474,-0.411053,0.308019,0.357961,-0.417346,0.270725,0.077028,-0.469619,0.268778,0.141002,-0.494504,0.264577,0.221246,-0.474445,0.264443,0.302866,-0.430934,0.271532,0.366402,-0.34668,0.73077,0.388742,-0.329317,0.734236,0.310807,-0.338387,0.71845,0.234036,-0.333817,0.721856,0.146673,-0.353703,0.710247,0.08258,-0.296868,0.66021,0.40565,-0.263438,0.63839,0.322381,-0.286867,0.62473,0.237047,-0.270462,0.6324,0.138767,-0.314942,0.63877,0.055239,-0.265017,0.573646,0.361634,-0.269379,0.569337,0.107739,-0.351554,0.49784,0.422056,-0.282324,0.506014,0.375877,-0.266357,0.508204,0.305353,-0.274322,0.511445,0.238899,-0.265805,0.509975,0.173571,-0.28162,0.503905,0.103958,-0.335619,0.49908,0.051327,-0.353836,0.44913,0.417013,-0.288004,0.457061,0.365698,-0.269051,0.457828,0.300002,-0.281896,0.456397,0.235499,-0.267337,0.457683,0.170709,-0.289141,0.45234,0.110342,-0.339165,0.439117,0.056911,-0.35205,0.354227,0.39423,-0.295682,0.368765,0.342026,-0.277986,0.378764,0.28642,-0.285017,0.382353,0.22876,-0.276116,0.384594,0.168103,-0.296942,0.378821,0.115896,-0.338576,0.367091,0.068366,-0.338741,0.310344,0.38785,-0.291753,0.316669,0.332719,-0.276034,0.320272,0.276113,-0.283073,0.322385,0.224104,-0.276146,0.321693,0.167652,-0.295466,0.317177,0.11377,-0.334349,0.31329,0.067742,-0.32842,0.273604,0.387295,-0.286037,0.278992,0.330536,-0.272467,0.283454,0.272765,-0.278152,0.283358,0.223915,-0.27351,0.285589,0.164484,-0.289356,0.282311,0.112975,-0.330817,0.274921,0.064346
-0.418312,0.708592,0.081492,-0.439767,0.679454,0.13052,-0.464495,0.665221,0.174621,-0.463307,0.660474,0.240741,-0.45884,0.669983,0.301924,-0.430315,0.692968,0.34663,-0.407959,0.718157,0.385779,-0.45751,0.646239,0.100544,-0.477542,0.62275,0.170961,-0.48087,0.614607,0.240919,-0.470229,0.634522,0.320847,-0.443106,0.656111,0.387445,-0.480421,0.575753,0.124163,-0.471748,0.586516,0.361151,-0.449716,0.489576,0.097702,-0.492965,0.493572,0.156566,-0.485248,0.495133,0.242553,-0.487865,0.493483,0.32372,-0.447364,0.496347,0.377272,-0.43628,0.444553,0.101477,-0.485971,0.457318,0.162873,-0.483967,0.460809,0.241558,-0.480401,0.455097,0.31732,-0.438578,0.454016,0.368148,-0.483132,0.411456,0.167756,-0.485235,0.43965,0.240495,-0.474654,0.404186,0.309372,-0.440406,0.369813,0.123021,-0.475998,0.344852,0.180306,-0.474012,0.360635,0.232731,-0.47357,0.343451,0.287638,-0.440123,0.362066,0.344007,-0.410214,0.308887,0.09358,-0.457147,0.30459,0.152771,-0.47407,0.301155,0.226136,-0.457813,0.303484,0.302179,-0.410711,0.308008,0.357688,-0.417263,0.270521,0.076581,-0.469373,0.268809,0.140689,-0.494015,0.264679,0.220924,-0.474058,0.264249,0.302608,-0.430782,0.271598,0.366208,-0.347551,0.730875,0.388409,-0.330199,0.734447,0.310449,-0.339194,0.718613,0.233649,-0.334645,0.722025,0.146264,-0.354495,0.710358,0.082193,-0.297474,0.660536,0.405309,-0.263913,0.638886,0.321942,-0.287512,0.625342,0.236684,-0.270991,0.632749,0.138412,-0.315382,0.639115,0.054806,-0.265237,0.574085,0.361167,-0.269563,0.569674,0.107429,-0.351232,0.497817,0.421759,-0.28226,0.506369,0.3754,-0.266561,0.508556,0.304915,-0.274633,0.511667,0.238572,-0.265977,0.510247,0.173348,-0.281788,0.504143,0.103857,-0.335375,0.498917,0.051164,-0.353353,0.449069,0.416724,-0.287787,0.457348,0.365253,-0.269143,0.458109,0.299592,-0.282152,0.456597,0.235243,-0.267603,0.457836,0.170593,-0.289107,0.452429,0.110325,-0.338683,0.438806,0.056906,-0.351568,0.354178,0.393832,-0.295398,0.368889,0.34171,-0.278141,0.378957,0.286113,-0.285233,0.382455,0.228565,-0.276485,0.384679,0.168013,-0.296821,0.378799,0.11587,-0.338282,0.366954,0.068487,-0.338428,0.310352,0.387757,-0.291532,0.31667,0.332519,-0.276127,0.32033,0.275886,-0.283292,0.322428,0.223906,-0.276264,0.321717,0.167499,-0.295319,0.31709,0.113578,-0.33407,0.313169,0.067436,-0.328236,0.273511,0.387157,-0.285996,0.278964,0.330341,-0.272579,0.283463,0.272552,-0.278307,0.283377,0.223737,-0.273595,0.285589,0.164334,-0.289366,0.282177,0.11283,-0.330669,0.274652,0.06415
-0.42494,0.709901,0.080806,-0.445682,0.680705,0.130398,-0.469097,0.666356,0.175201,-0.46478,0.660639,0.241318,-0.460905,0.670805,0.302481,-0.432816,0.694239,0.34726,-0.410327,0.71958,0.386267,-0.463926,0.647516,0.100683,-0.482568,0.623923,0.171696,-0.482715,0.615127,0.241775,-0.472665,0.635578,0.321724,-0.445796,0.657716,0.388315,-0.486014,0.577005,0.124307,-0.473629,0.587707,0.362316,-0.453767,0.492654,0.096285,-0.495763,0.495448,0.157101,-0.485279,0.495798,0.243389,-0.488152,0.494402,0.32496,-0.448018,0.498159,0.379056,-0.440425,0.448487,0.098808,-0.487987,0.459842,0.16241,-0.483317,0.4617,0.242095,-0.480107,0.456434,0.318623,-0.439268,0.455878,0.370419,-0.485417,0.414718,0.166005,-0.485184,0.440901,0.240948,-0.475152,0.405284,0.310584,-0.445913,0.371322,0.119742,-0.485034,0.346024,0.177494,-0.489905,0.361197,0.231316,-0.481481,0.343882,0.289398,-0.444416,0.362463,0.346999,-0.412783,0.308815,0.092965,-0.467077,0.304177,0.149799,-0.486493,0.29918,0.226225,-0.466317,0.302456,0.304647,-0.413638,0.30658,0.35904,-0.41728,0.26981,0.077015,-0.474154,0.262886,0.137179,-0.501417,0.256284,0.221284,-0.478465,0.259586,0.304955,-0.43063,0.26971,0.365256,-0.349875,0.733046,0.388969,-0.331359,0.735897,0.310632,-0.339837,0.718841,0.232865,-0.338253,0.724321,0.144541,-0.360126,0.712989,0.080494,-0.298731,0.663306,0.406708,-0.264134,0.640914,0.323232,-0.286811,0.625955,0.236256,-0.27388,0.635261,0.13555,-0.320115,0.642146,0.052689,-0.265253,0.576178,0.363103,-0.272606,0.572194,0.104726,-0.351971,0.500394,0.424909,-0.282642,0.507873,0.377505,-0.26674,0.509422,0.306105,-0.274653,0.511753,0.238191,-0.266158,0.51109,0.171973,-0.283948,0.505971,0.101711,-0.3382,0.501851,0.048496,-0.35435,0.45115,0.420574,-0.289509,0.458597,0.366999,-0.271239,0.458588,0.300732,-0.28144,0.456292,0.235016,-0.269255,0.458527,0.169274,-0.29208,0.453873,0.109001,-0.341391,0.441687,0.053822,-0.353552,0.354039,0.398477,-0.298779,0.369369,0.342376,-0.277262,0.379036,0.287166,-0.283978,0.382259,0.228588,-0.275186,0.384673,0.166911,-0.300018,0.379597,0.115734,-0.341253,0.368479,0.067085,-0.339955,0.309301,0.387172,-0.292856,0.317267,0.332519,-0.275337,0.320166,0.276145,-0.282325,0.322117,0.224038,-0.275017,0.321541,0.167029,-0.295148,0.317344,0.112789,-0.335352,0.312567,0.067514,-0.328976,0.274331,0.386791,-0.285839,0.279107,0.330628,-0.271911,0.283173,0.272746,-0.277434,0.283016,0.223792,-0.272683,0.285243,0.164057,-0.289069,0.282064,0.112479,-0.331063,0.275186,0.064263
-0.432556,0.714328,0.079148,-0.453059,0.684963,0.129142,-0.475447,0.670342,0.174398,-0.469283,0.663614,0.240559,-0.465082,0.674219,0.301648,-0.436748,0.697353,0.346436,-0.413663,0.72235,0.385343,-0.471389,0.651561,0.099657,-0.489879,0.628025,0.170841,-0.487723,0.618683,0.241076,-0.478104,0.639448,0.321193,-0.449931,0.661008,0.38766,-0.493398,0.581004,0.122932,-0.478401,0.59113,0.362141,-0.459675,0.497441,0.094393,-0.501193,0.499297,0.156146,-0.488631,0.499271,0.242617,-0.491571,0.497798,0.324528,-0.45148,0.502007,0.378883,-0.446338,0.453118,0.096002,-0.492336,0.463719,0.161349,-0.485788,0.465213,0.241331,-0.48302,0.460048,0.318371,-0.442155,0.459794,0.370607,-0.48899,0.418021,0.164988,-0.487025,0.44435,0.240338,-0.477469,0.408711,0.310768,-0.451241,0.374004,0.11649,-0.486052,0.348781,0.177325,-0.489058,0.364646,0.230988,-0.481274,0.347157,0.289181,-0.447094,0.36519,0.348543,-0.414702,0.309577,0.093181,-0.468557,0.30578,0.149954,-0.486896,0.301794,0.226554,-0.466616,0.304729,0.304607,-0.414661,0.307612,0.359499,-0.418069,0.270225,0.077591,-0.475645,0.263487,0.137174,-0.502398,0.257409,0.22168,-0.479136,0.260932,0.305198,-0.430841,0.270316,0.364633,-0.353058,0.735828,0.388298,-0.33251,0.737866,0.309507,-0.340529,0.719629,0.230767,-0.342035,0.728386,0.141881,-0.366951,0.717946,0.077977,-0.30148,0.666204,0.406558,-0.265507,0.642933,0.323004,-0.28684,0.626496,0.233781,-0.277616,0.638723,0.130898,-0.326191,0.647558,0.049399,-0.267237,0.578543,0.363088,-0.27804,0.57576,0.100272,-0.354658,0.503975,0.424982,-0.284562,0.510243,0.377456,-0.266847,0.510847,0.305248,-0.274232,0.512222,0.235724,-0.26707,0.512527,0.168005,-0.288777,0.508919,0.097701,-0.343986,0.505775,0.044694,-0.356854,0.454429,0.420845,-0.291431,0.460948,0.366773,-0.271866,0.45983,0.299876,-0.280938,0.456675,0.233067,-0.271158,0.459715,0.165922,-0.296145,0.456096,0.105619,-0.346655,0.445249,0.05031,-0.354612,0.356309,0.398579,-0.300583,0.370973,0.341542,-0.277371,0.379935,0.286704,-0.283391,0.382455,0.227472,-0.276779,0.385557,0.164794,-0.303971,0.380914,0.114571,-0.345685,0.370099,0.065753,-0.340615,0.310558,0.386258,-0.293593,0.318372,0.33201,-0.275081,0.320518,0.275839,-0.281866,0.322146,0.223389,-0.275343,0.321912,0.16593,-0.297222,0.318166,0.112415,-0.33761,0.313461,0.067806,-0.329315,0.27559,0.386217,-0.285836,0.279699,0.330421,-0.271707,0.283358,0.272532,-0.277097,0.283084,0.223348,-0.27254,0.285525,0.163323,-0.289661,0.282633,0.111861,-0.331999,0.276001,0.064051
